,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront
332,2.766667,-0.508723,-0.543052,0.474564,-0.470196,503.991669,629.722473,632.721558,-0.444868,-0.447610,0.488273,-0.602767,340.803284,646.517822,619.316345,-0.036470,-0.417982,0.605213,-0.676519,353.405426,626.928406,519.088379,0.465001,-0.131335,0.519223,-0.704935,324.375916,347.766113,303.202148,-0.500458,0.062092,-0.532452,0.679839,435.679077,124.756332,380.929382,-0.410044,-0.581364,0.536178,-0.454305,346.331909,651.928467,688.755981,-0.601522,-0.688821,0.160791,-0.371272,372.153534,652.999329,788.356750,-0.564718,-0.692111,-0.385051,-0.231974,372.386292,401.845886,1037.962402,-0.580570,-0.642538,-0.499777,-0.017502,438.847687,151.119614,1008.254883,625.667542,643.709167,635.506836,335.759155,728.649170,656.399597,336.149536,402.166260,329.673309,410.820709,106.792572,342.357788,388.816803,396.257538,1061.744995,415.543488,137.955627,1048.526489,,,,-91.928093,694.263489,566.333008,-62.634632,708.658813,807.981384,18.550905,577.695312,835.031555,-0.265732,0.688436,0.448359,0.504397,-36.601486,574.608704,594.077332,0.187311,0.797551,-0.197188,0.538465,213.866028,434.793762,487.158142,-0.222286,0.827024,-0.012997,0.516190,-16.729504,50.392387,538.053711,-0.420979,0.516613,0.355146,0.655560,-24.683523,568.660156,776.762512,0.213205,0.608070,-0.152541,0.749350,251.016525,448.261810,833.398254,0.153679,0.434678,0.298842,0.835543,30.904129,59.129356,772.937195,13.174466,512.503784,427.043427,174.702896,424.951965,384.853302,11.389633,95.021011,490.572601,1.899625,572.324646,907.085083,199.522964,438.074921,945.909424,60.187943,94.638062,814.457031,11.389633,95.021011,490.572601,174.702896,424.951965,384.853302,13.174466,512.503784,427.043427,60.187943,94.638062,814.457031,199.522964,438.074921,945.909424,1.899625,572.324646,907.085083,335.759155,728.649170,656.399597,625.667542,643.709167,635.506836,336.149536,402.166260,329.673309,410.820709,106.792572,342.357788,388.816803,396.257538,1061.744995,415.543488,137.955627,1048.526489,-91.928093,694.263489,566.333008,,,,-62.634632,708.658813,807.981384,18.550905,577.695312,835.031555
333,2.775000,-0.508343,-0.543451,0.474586,-0.470123,503.195099,629.687988,632.508972,-0.444806,-0.447693,0.487912,-0.603043,340.006775,646.389038,619.158020,-0.036347,-0.417752,0.604740,-0.677091,352.666077,626.818604,518.933533,0.465199,-0.131065,0.518839,-0.705137,324.178131,347.595978,303.052917,-0.500678,0.061203,-0.532943,0.679373,435.726654,124.724716,380.826080,-0.410000,-0.581433,0.535858,-0.454633,345.528351,651.789062,688.599121,-0.601211,-0.689009,0.160596,-0.371511,371.296051,652.865662,788.213745,-0.564305,-0.692269,-0.385360,-0.231994,371.667511,401.759827,1037.867188,-0.579814,-0.642937,-0.500152,-0.017197,438.367859,151.094879,1008.177979,624.851624,643.739075,635.183167,334.864838,728.539795,656.257568,335.760010,402.162323,329.377350,410.916016,106.619637,342.303528,388.122528,396.220154,1061.713501,414.993317,137.781677,1048.449707,,,,-92.829681,693.846130,566.249878,-63.533283,708.184265,807.882874,17.966677,577.156311,834.648376,-0.266380,0.688023,0.448842,0.504190,-37.288555,574.247681,594.021057,0.186954,0.797535,-0.196906,0.538716,213.477020,434.909180,487.178558,-0.223142,0.826849,-0.013188,0.516095,-16.766907,50.287186,537.999329,-0.421563,0.516328,0.355605,0.655160,-25.418066,568.293274,776.709106,0.212753,0.608178,-0.152215,0.749457,250.490280,448.395844,833.392883,0.155165,0.434442,0.299270,0.835238,30.810923,59.000195,773.051880,12.670020,512.347961,426.968292,174.360565,425.001617,384.902588,11.297756,94.942200,490.478394,1.128039,571.965942,906.936707,198.987122,438.205383,945.894409,60.093178,94.562408,814.533752,11.297756,94.942200,490.478394,174.360565,425.001617,384.902588,12.670020,512.347961,426.968292,60.093178,94.562408,814.533752,198.987122,438.205383,945.894409,1.128039,571.965942,906.936707,334.864838,728.539795,656.257568,624.851624,643.739075,635.183167,335.760010,402.162323,329.377350,410.916016,106.619637,342.303528,388.122528,396.220154,1061.713501,414.993317,137.781677,1048.449707,-92.829681,693.846130,566.249878,,,,-63.533283,708.184265,807.882874,17.966677,577.156311,834.648376
334,2.783333,-0.507848,-0.543857,0.474788,-0.469985,502.215637,629.695251,632.380737,-0.444627,-0.447534,0.487734,-0.603436,339.026276,646.309692,619.115112,-0.036263,-0.417474,0.604201,-0.677747,351.750488,626.690735,518.908325,0.465479,-0.130923,0.518415,-0.705291,323.888062,347.413544,303.016785,-0.501007,0.060362,-0.533452,0.678806,435.685822,124.672264,380.804413,-0.409851,-0.581276,0.535832,-0.454999,344.558411,651.754578,688.551819,-0.600956,-0.689023,0.160607,-0.371892,370.282776,652.900208,788.176880,-0.563886,-0.692156,-0.385992,-0.232301,370.670624,401.958954,1037.995850,-0.578840,-0.643071,-0.501130,-0.016525,437.543640,151.340424,1008.301880,623.873169,643.830505,634.813782,333.896027,728.395691,656.205200,335.397766,402.035980,329.240173,410.908844,106.461990,342.355194,387.205811,396.319977,1061.768677,414.253845,137.810074,1048.457031,,,,-93.720726,693.456177,566.167542,-64.540680,707.819031,807.797974,16.831472,577.395691,835.024231,-0.267088,0.687604,0.449243,0.504030,-38.034893,573.944885,593.943787,0.186566,0.797466,-0.196639,0.539050,213.039780,435.057892,487.239594,-0.223982,0.826619,-0.013432,0.516093,-16.842096,50.209850,537.987976,-0.422313,0.515865,0.356009,0.654823,-26.213369,568.025879,776.636047,0.212246,0.608126,-0.151796,0.749729,249.900604,448.691711,833.506958,0.155740,0.434444,0.299804,0.834938,30.755938,58.986515,773.219971,12.081676,512.128723,426.964355,174.021027,425.094116,384.956970,11.220124,94.891724,490.456238,0.267574,571.854004,906.905518,198.374954,438.486145,946.002319,59.949776,94.665825,814.669983,11.220124,94.891724,490.456238,174.021027,425.094116,384.956970,12.081676,512.128723,426.964355,59.949776,94.665825,814.669983,198.374954,438.486145,946.002319,0.267574,571.854004,906.905518,333.896027,728.395691,656.205200,623.873169,643.830505,634.813782,335.397766,402.035980,329.240173,410.908844,106.461990,342.355194,387.205811,396.319977,1061.768677,414.253845,137.810074,1048.457031,-93.720726,693.456177,566.167542,,,,-64.540680,707.819031,807.797974,16.831472,577.395691,835.024231
335,2.791667,-0.507536,-0.544204,0.474841,-0.469867,501.363983,629.601807,632.248535,-0.444633,-0.447518,0.487302,-0.603793,338.170563,646.113159,619.025330,-0.036504,-0.417199,0.603704,-0.678347,350.984283,626.511230,518.826660,0.465836,-0.130556,0.518124,-0.705336,323.709900,347.280731,302.799988,-0.501288,0.059603,-0.534008,0.678228,435.714905,124.699089,380.745972,-0.409773,-0.581296,0.535585,-0.455335,343.699982,651.565552,688.461670,-0.600728,-0.689151,0.160403,-0.372113,369.374573,652.732605,788.099304,-0.563569,-0.692333,-0.386139,-0.232298,369.840698,401.820160,1037.946899,-0.579193,-0.642955,-0.500851,-0.017103,436.900574,151.246872,1008.294434,623.000122,643.789307,634.560486,332.991760,728.213379,656.127319,335.131561,401.963715,329.011688,410.942383,106.413933,342.344299,386.307709,396.305817,1061.780640,413.573334,137.887207,1048.497559,,,,-94.595367,693.015564,566.066467,-65.464630,707.421326,807.696716,16.087418,576.752930,834.851624,-0.267702,0.687172,0.449753,0.503838,-38.678047,573.610229,593.883667,0.186244,0.797457,-0.196328,0.539287,212.689224,435.205292,487.241821,-0.224656,0.826534,-0.013526,0.515935,-16.850769,50.138920,537.881409,-0.422943,0.515434,0.356409,0.654538,-26.945631,567.701294,776.582092,0.211812,0.608102,-0.151367,0.749958,249.354019,448.867737,833.599365,0.155680,0.434529,0.300327,0.834717,30.710802,58.879196,773.323730,11.641158,512.026001,426.903564,173.677505,425.200592,384.972137,11.172638,94.861214,490.404083,-0.543144,571.602966,906.850891,197.811768,438.567810,946.038940,59.811302,94.550728,814.775391,11.172638,94.861214,490.404083,173.677505,425.200592,384.972137,11.641158,512.026001,426.903564,59.811302,94.550728,814.775391,197.811768,438.567810,946.038940,-0.543144,571.602966,906.850891,332.991760,728.213379,656.127319,623.000122,643.789307,634.560486,335.131561,401.963715,329.011688,410.942383,106.413933,342.344299,386.307709,396.305817,1061.780640,413.573334,137.887207,1048.497559,-94.595367,693.015564,566.066467,,,,-65.464630,707.421326,807.696716,16.087418,576.752930,834.851624
336,2.800000,-0.507240,-0.544463,0.475000,-0.469726,500.502106,629.545776,632.119629,-0.444636,-0.447394,0.487010,-0.604119,337.317596,646.019226,618.946045,-0.036468,-0.416952,0.603266,-0.678890,350.212952,626.409912,518.759338,0.466233,-0.130263,0.517769,-0.705390,323.458862,347.140350,302.717682,-0.501554,0.059113,-0.534349,0.677806,435.696259,124.719482,380.788635,-0.409882,-0.581224,0.535308,-0.455654,342.837280,651.478027,688.382751,-0.600389,-0.689329,0.159822,-0.372579,368.433655,652.647278,788.040466,-0.563005,-0.692618,-0.386530,-0.232165,368.942230,401.723816,1037.877075,-0.579369,-0.642985,-0.500580,-0.017923,436.366394,151.249908,1008.209351,622.096985,643.770813,634.289368,332.050903,728.091370,655.993774,334.764679,401.841614,328.927521,410.905121,106.365845,342.424561,385.382874,396.375549,1061.813599,412.927246,137.939789,1048.422363,,,,-95.473000,692.684875,565.968262,-66.475098,707.100037,807.581116,15.330227,576.758179,834.776184,-0.268348,0.686773,0.450149,0.503684,-39.397991,573.350281,593.797668,0.185884,0.797406,-0.196050,0.539588,212.255264,435.375458,487.273010,-0.225317,0.826241,-0.013779,0.516109,-16.935259,50.089897,537.828430,-0.423408,0.515075,0.356797,0.654309,-27.703888,567.452209,776.498901,0.211355,0.608151,-0.150859,0.750149,248.754807,449.028839,833.599060,0.155804,0.434480,0.301043,0.834461,30.670612,58.727203,773.324219,11.126896,511.919006,426.829315,173.324677,425.359070,384.969177,11.105499,94.835594,490.347900,-1.366851,571.398865,906.740173,197.191879,438.671936,946.027893,59.736389,94.195053,814.595459,11.105499,94.835594,490.347900,173.324677,425.359070,384.969177,11.126896,511.919006,426.829315,59.736389,94.195053,814.595459,197.191879,438.671936,946.027893,-1.366851,571.398865,906.740173,332.050903,728.091370,655.993774,622.096985,643.770813,634.289368,334.764679,401.841614,328.927521,410.905121,106.365845,342.424561,385.382874,396.375549,1061.813599,412.927246,137.939789,1048.422363,-95.473000,692.684875,565.968262,,,,-66.475098,707.100037,807.581116,15.330227,576.758179,834.776184
337,2.808333,-0.507155,-0.544647,0.475066,-0.469539,499.579315,629.503540,632.010376,-0.444530,-0.447287,0.486713,-0.604515,336.399323,645.943604,618.877991,-0.036452,-0.416670,0.602817,-0.679462,349.373901,626.311890,518.705811,0.466519,-0.129942,0.517441,-0.705500,323.169373,347.002106,302.648834,-0.501675,0.058736,-0.534617,0.677537,435.627106,124.730629,380.827820,-0.409665,-0.580880,0.535311,-0.456284,341.922119,651.445801,688.310913,-0.600258,-0.689003,0.160147,-0.373254,367.436951,652.739746,787.988037,-0.562777,-0.692331,-0.387191,-0.232473,367.700653,402.181641,1038.191162,-0.580962,-0.641627,-0.500423,-0.019319,435.184326,151.732361,1008.451843,621.098022,643.719543,634.099304,331.150085,727.943359,655.968994,334.428864,401.745178,328.805359,410.880402,106.331451,342.479675,384.263672,396.399597,1061.958008,412.043610,138.160065,1048.485962,,,,-96.349190,692.334167,565.854248,-67.405144,706.831482,807.518555,14.374968,576.404663,834.947205,-0.268913,0.686393,0.450613,0.503486,-40.084450,573.102600,593.745544,0.185521,0.797426,-0.195702,0.539810,211.832199,435.569427,487.272247,-0.225743,0.826061,-0.013788,0.516210,-16.969814,50.039024,537.720703,-0.423919,0.514636,0.357168,0.654120,-28.468491,567.198425,776.451538,0.210923,0.608130,-0.150324,0.750394,248.145111,449.202637,833.686523,0.155641,0.434425,0.301597,0.834320,30.630901,58.590950,773.360718,10.583058,511.821625,426.739746,172.952301,425.625336,384.938995,11.058096,94.807884,490.255859,-2.198189,571.230591,906.775513,196.538177,438.802979,946.098511,59.617157,94.286652,814.740051,11.058096,94.807884,490.255859,172.952301,425.625336,384.938995,10.583058,511.821625,426.739746,59.617157,94.286652,814.740051,196.538177,438.802979,946.098511,-2.198189,571.230591,906.775513,331.150085,727.943359,655.968994,621.098022,643.719543,634.099304,334.428864,401.745178,328.805359,410.880402,106.331451,342.479675,384.263672,396.399597,1061.958008,412.043610,138.160065,1048.485962,-96.349190,692.334167,565.854248,,,,-67.405144,706.831482,807.518555,14.374968,576.404663,834.947205
338,2.816667,-0.507067,-0.544888,0.475019,-0.469401,498.817352,629.360535,631.904541,-0.444668,-0.447288,0.486321,-0.604728,335.646149,645.774536,618.794800,-0.036460,-0.416486,0.602430,-0.679918,348.699036,626.183167,518.624878,0.466854,-0.129558,0.517136,-0.705572,322.933746,346.862793,302.528931,-0.501862,0.058302,-0.534804,0.677289,435.608459,124.755142,380.860870,-0.409888,-0.580839,0.534896,-0.456624,341.152679,651.256775,688.230591,-0.599785,-0.689201,0.159168,-0.374066,366.566101,652.526001,787.933899,-0.561703,-0.692393,-0.388468,-0.232753,366.801270,401.947205,1038.116455,-0.580559,-0.641336,-0.501256,-0.019570,434.847168,151.655884,1008.328674,620.285522,643.594116,633.960938,330.290924,727.768677,655.922485,334.042603,401.610382,328.685303,410.811798,106.287994,342.549805,383.205383,396.426514,1062.004761,411.295746,138.114807,1048.467407,,,,-97.129158,691.975525,565.726013,-68.331238,706.576782,807.414612,13.762844,576.013000,834.628357,-0.269462,0.686018,0.451057,0.503306,-40.768963,572.871399,593.651855,0.185188,0.797433,-0.195379,0.540030,211.403839,435.764801,487.235107,-0.226187,0.825813,-0.013748,0.516414,-17.041132,50.008923,537.577637,-0.424230,0.514313,0.357443,0.654022,-29.207233,566.957764,776.360901,0.210490,0.608154,-0.149775,0.750607,247.509186,449.243896,833.679260,0.155160,0.434439,0.302312,0.834143,30.570969,58.319031,773.308167,9.997812,511.750519,426.670288,172.563766,425.910736,384.922302,10.984781,94.799446,490.139648,-2.918669,570.945618,906.632568,195.935318,438.681396,946.064819,59.332397,93.790710,814.659180,10.984781,94.799446,490.139648,172.563766,425.910736,384.922302,9.997812,511.750519,426.670288,59.332397,93.790710,814.659180,195.935318,438.681396,946.064819,-2.918669,570.945618,906.632568,330.290924,727.768677,655.922485,620.285522,643.594116,633.960938,334.042603,401.610382,328.685303,410.811798,106.287994,342.549805,383.205383,396.426514,1062.004761,411.295746,138.114807,1048.467407,-97.129158,691.975525,565.726013,,,,-68.331238,706.576782,807.414612,13.762844,576.013000,834.628357
339,2.825000,-0.507025,-0.545098,0.474897,-0.469326,497.924255,629.274841,631.829590,-0.444698,-0.447148,0.486149,-0.604947,334.757538,645.681763,618.769226,-0.036242,-0.416339,0.601983,-0.680415,347.870483,626.079834,518.609314,0.467213,-0.129358,0.516690,-0.705698,322.572754,346.694885,302.541748,-0.502122,0.058021,-0.534709,0.677195,435.515594,124.742256,380.926910,-0.410030,-0.580779,0.534721,-0.456776,340.269104,651.170105,688.204102,-0.599524,-0.689298,0.158445,-0.374613,365.629852,652.427734,787.921021,-0.561140,-0.692694,-0.388788,-0.232684,365.797424,401.805023,1038.059692,-0.579498,-0.642132,-0.501459,-0.019680,434.190369,151.604630,1008.303650,619.321045,643.564819,633.848816,329.367401,727.672363,655.902649,333.563080,401.458801,328.586334,410.728882,106.179504,342.675385,382.118774,396.644226,1062.095459,410.490326,138.243179,1048.455811,,,,-97.961212,691.748596,565.652893,-69.200806,706.409424,807.367920,12.716688,576.120605,834.809753,-0.269985,0.685610,0.451381,0.503292,-41.465073,572.719543,593.576355,0.184915,0.797359,-0.194999,0.540371,210.955566,435.964355,487.295105,-0.226534,0.825509,-0.013794,0.516747,-17.155691,49.983620,537.427002,-0.424522,0.513956,0.357667,0.653992,-29.971212,566.800659,776.289612,0.210038,0.608133,-0.149167,0.750871,246.827042,449.336273,833.724304,0.154858,0.434397,0.302810,0.834041,30.516878,58.075966,773.272949,9.459675,511.729584,426.612396,172.231094,426.107422,384.962891,10.918813,94.783867,490.010590,-3.723201,570.869202,906.617981,195.175110,438.717010,946.102844,59.266563,93.798157,814.801025,10.918813,94.783867,490.010590,172.231094,426.107422,384.962891,9.459675,511.729584,426.612396,59.266563,93.798157,814.801025,195.175110,438.717010,946.102844,-3.723201,570.869202,906.617981,329.367401,727.672363,655.902649,619.321045,643.564819,633.848816,333.563080,401.458801,328.586334,410.728882,106.179504,342.675385,382.118774,396.644226,1062.095459,410.490326,138.243179,1048.455811,-97.961212,691.748596,565.652893,,,,-69.200806,706.409424,807.367920,12.716688,576.120605,834.809753
340,2.833333,-0.507356,-0.545066,0.474822,-0.469081,497.170380,629.186768,631.651184,-0.444599,-0.447101,0.485954,-0.605212,334.011688,645.638306,618.603027,-0.035975,-0.416186,0.601582,-0.680878,347.172424,626.020691,518.452393,0.467638,-0.129122,0.516251,-0.705781,322.307648,346.548767,302.446747,-0.502459,0.057643,-0.534666,0.677012,435.518646,124.764206,380.920624,-0.409754,-0.580484,0.534831,-0.457270,339.529083,651.150818,688.035645,-0.599512,-0.688891,0.159087,-0.375108,364.843475,652.531128,787.762695,-0.561247,-0.692495,-0.388875,-0.232869,364.757690,402.312958,1038.306030,-0.581152,-0.641066,-0.500851,-0.021107,433.042694,152.083511,1008.545776,618.483215,643.333862,633.749817,328.537750,727.543762,655.860901,333.141602,401.441803,328.425385,410.711121,106.119621,342.696075,381.189575,396.741547,1062.086792,409.656769,138.472733,1048.579834,,,,-98.733597,691.497742,565.537231,-70.024612,706.193298,807.294312,12.177766,575.756104,834.540344,-0.270542,0.685127,0.451777,0.503295,-42.137066,572.494141,593.500122,0.184687,0.797267,-0.194594,0.540731,210.560303,436.142120,487.358490,-0.226876,0.825270,-0.013772,0.516979,-17.237156,49.942970,537.234192,-0.424725,0.513694,0.357888,0.653944,-30.687969,566.572571,776.216125,0.209600,0.608179,-0.148607,0.751068,246.184341,449.310730,833.707764,0.154011,0.434478,0.303452,0.833922,30.459122,57.733982,773.215210,9.035777,511.728638,426.521942,171.938095,426.217682,385.057037,10.809626,94.777031,489.865234,-4.383347,570.592102,906.473083,194.524811,438.546295,946.027710,59.071571,93.529823,814.952148,10.809626,94.777031,489.865234,171.938095,426.217682,385.057037,9.035777,511.728638,426.521942,59.071571,93.529823,814.952148,194.524811,438.546295,946.027710,-4.383347,570.592102,906.473083,328.537750,727.543762,655.860901,618.483215,643.333862,633.749817,333.141602,401.441803,328.425385,410.711121,106.119621,342.696075,381.189575,396.741547,1062.086792,409.656769,138.472733,1048.579834,-98.733597,691.497742,565.537231,,,,-70.024612,706.193298,807.294312,12.177766,575.756104,834.540344
341,2.841667,-0.507477,-0.545167,0.474751,-0.468904,496.344086,629.124329,631.554504,-0.444611,-0.446956,0.485771,-0.605457,333.197418,645.616394,618.534058,-0.035615,-0.416038,0.601128,-0.681388,346.421478,625.984924,518.394470,0.467908,-0.128936,0.515765,-0.705992,322.029816,346.405243,302.474335,-0.502660,0.057188,-0.534751,0.676834,435.528229,124.770462,380.956604,-0.409887,-0.580482,0.534624,-0.457396,338.711487,651.124329,687.967163,-0.599156,-0.689144,0.158226,-0.375575,363.979736,652.483154,787.706177,-0.560415,-0.692601,-0.389759,-0.233082,363.948181,402.155121,1038.139771,-0.580935,-0.640811,-0.501426,-0.021160,432.668701,152.044861,1008.379578,617.564270,643.261780,633.666809,327.686249,727.493591,655.776672,332.671600,401.422638,328.354614,410.716095,106.022034,342.771118,380.257233,396.945770,1061.986572,408.939728,138.493927,1048.543701,,,,-99.521545,691.352539,565.379517,-70.886948,706.083008,807.213501,11.278720,575.994629,834.509521,-0.271109,0.684664,0.451990,0.503429,-42.800331,572.362366,593.394104,0.184486,0.797076,-0.194238,0.541208,210.160889,436.316193,487.488617,-0.227260,0.824926,-0.013811,0.517358,-17.370255,49.925117,537.093445,-0.424894,0.513409,0.358069,0.653959,-31.403728,566.449951,776.113708,0.209171,0.608191,-0.148008,0.751296,245.523392,449.355469,833.682556,0.153215,0.434462,0.303982,0.833884,30.406729,57.456375,773.110535,8.575235,511.631195,426.489990,171.670593,426.320190,385.189972,10.758318,94.787964,489.736511,-5.109191,570.501038,906.338440,193.849091,438.561371,945.995117,58.980011,93.353577,814.870117,10.758318,94.787964,489.736511,171.670593,426.320190,385.189972,8.575235,511.631195,426.489990,58.980011,93.353577,814.870117,193.849091,438.561371,945.995117,-5.109191,570.501038,906.338440,327.686249,727.493591,655.776672,617.564270,643.261780,633.666809,332.671600,401.422638,328.354614,410.716095,106.022034,342.771118,380.257233,396.945770,1061.986572,408.939728,138.493927,1048.543701,-99.521545,691.352539,565.379517,,,,-70.886948,706.083008,807.213501,11.278720,575.994629,834.509521
