,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront
337,2.808333,0.401613,0.627031,-0.387480,0.543505,313.253815,905.944702,583.615967,0.329594,0.509508,-0.415804,0.677404,160.888184,857.794434,556.513000,-0.140676,0.316516,-0.723326,0.597350,174.781357,834.387634,457.279419,-0.527558,0.215822,-0.592052,0.569717,87.403236,496.863525,395.443451,0.679919,-0.034478,0.415362,-0.603322,141.131317,261.284485,494.332886,0.298851,0.672778,-0.426996,0.525101,153.590500,861.980774,625.873779,0.659959,0.735267,-0.009531,0.154097,181.364304,866.746155,724.839050,0.629331,0.678420,0.378882,-0.011681,210.193695,524.142883,809.532593,0.644273,0.599440,0.448412,-0.156560,264.397247,303.516205,680.888855,440.509094,971.057251,573.849304,138.595520,945.665955,582.805115,101.974182,564.364563,396.418213,121.136490,219.188965,469.169434,242.409515,519.445923,820.991699,263.475067,284.141388,719.207458,,,,,,,-251.542358,790.291016,472.652161,-322.171631,738.290222,651.547119,0.276314,-0.673831,-0.461889,-0.506222,-233.351227,618.817993,524.451111,-0.103762,-0.814350,0.064991,-0.567312,23.800194,490.055267,419.535950,0.224625,-0.832963,0.006513,-0.505643,-85.709099,52.438946,414.175934,0.373834,-0.603676,-0.352781,-0.609401,-205.282089,627.149536,705.265869,-0.107656,-0.688816,0.120045,-0.706775,64.513596,482.783569,714.357422,-0.156052,-0.491927,-0.310094,-0.798434,-78.949852,55.101662,720.312744,-132.780212,578.298035,317.136536,15.512238,469.615784,264.738251,-66.139122,91.929985,370.097748,-139.605072,644.327515,811.479675,41.528446,480.169525,852.305664,-54.137897,94.400467,753.816833,-66.139122,91.929985,370.097748,15.512238,469.615784,264.738251,-132.780212,578.298035,317.136536,-54.137897,94.400467,753.816833,41.528446,480.169525,852.305664,-139.605072,644.327515,811.479675,138.595520,945.665955,582.805115,440.509094,971.057251,573.849304,101.974182,564.364563,396.418213,121.136490,219.188965,469.169434,242.409515,519.445923,820.991699,263.475067,284.141388,719.207458,,,,,,,-251.542358,790.291016,472.652161,-322.171631,738.290222,651.547119
338,2.816667,0.401053,0.627159,-0.385810,0.544958,312.214264,914.203003,584.412964,0.328735,0.510203,-0.413224,0.678876,160.123932,865.230591,556.984741,-0.138588,0.314939,-0.723393,0.598589,174.311493,842.015381,457.747772,-0.521771,0.211349,-0.594763,0.573884,87.569954,504.450745,395.239594,0.675779,-0.021705,0.424959,-0.601882,140.615417,268.641724,493.949341,0.297691,0.672419,-0.425220,0.527656,152.734283,869.384216,626.337769,0.659739,0.735149,-0.008820,0.155635,180.096893,874.363892,725.406982,0.628498,0.678372,0.380374,-0.010836,208.794205,531.862000,810.554993,0.643701,0.600049,0.449151,-0.154447,263.555115,311.387604,681.886414,439.261078,979.756042,575.042419,137.287018,952.997192,583.417786,102.064751,572.185059,396.013397,121.325134,225.748352,468.645386,240.992493,527.116394,821.996338,262.505646,292.296997,720.309998,,,,,,,-251.941467,795.029968,472.725952,-322.249817,742.813538,651.690063,0.273465,-0.675831,-0.457535,-0.509050,-233.325912,623.129089,524.746765,-0.103243,-0.813692,0.063171,-0.568556,22.427544,490.956116,420.658325,0.216234,-0.834076,0.002805,-0.507496,-85.778030,53.032249,414.073456,0.369491,-0.606839,-0.349484,-0.610806,-205.579330,631.534607,705.607910,-0.105700,-0.690170,0.118564,-0.705999,62.397377,483.774750,713.939026,-0.154966,-0.493047,-0.307073,-0.799122,-78.952026,55.397362,720.439819,-133.082535,580.883057,317.316772,14.341231,470.739990,265.463196,-66.307655,91.978821,370.159088,-139.394775,647.730591,811.608948,40.406361,481.464783,851.931335,-54.416672,94.483910,753.888000,-66.307655,91.978821,370.159088,14.341231,470.739990,265.463196,-133.082535,580.883057,317.316772,-54.416672,94.483910,753.888000,40.406361,481.464783,851.931335,-139.394775,647.730591,811.608948,137.287018,952.997192,583.417786,439.261078,979.756042,575.042419,102.064751,572.185059,396.013397,121.325134,225.748352,468.645386,240.992493,527.116394,821.996338,262.505646,292.296997,720.309998,,,,,,,-251.941467,795.029968,472.725952,-322.249817,742.813538,651.690063
339,2.825000,0.400495,0.627410,-0.384133,0.546263,311.177551,922.591614,585.081299,0.327889,0.510785,-0.410455,0.680525,159.377914,872.773743,557.348755,-0.136249,0.313104,-0.723535,0.599916,173.912521,849.756470,458.115906,-0.516258,0.206694,-0.597463,0.577749,87.841927,512.150757,394.907135,0.671540,-0.009397,0.434588,-0.600066,140.223099,276.190460,493.610138,0.296606,0.671979,-0.423274,0.530385,151.896423,876.889404,626.694153,0.659507,0.734987,-0.007776,0.157427,178.797607,882.072510,725.879150,0.627476,0.678218,0.382363,-0.009666,207.313980,539.661621,811.452515,0.642619,0.600661,0.450610,-0.152308,262.757629,319.377594,682.750427,438.033661,988.538818,576.094543,135.980988,960.491699,583.825928,102.519791,579.816162,395.502319,121.494202,232.656006,468.086426,239.345688,535.058289,823.031921,261.431580,300.190125,720.967896,,,,,,,-252.344070,799.823120,472.752960,-322.314880,747.385620,651.724487,0.270750,-0.677789,-0.452966,-0.511974,-233.318710,627.519958,524.804871,-0.102610,-0.812898,0.061432,-0.569995,21.023184,491.895721,421.702026,0.207598,-0.835108,-0.000864,-0.509408,-85.832153,53.658901,413.987885,0.365138,-0.610128,-0.345953,-0.612155,-205.725189,635.916138,705.689941,-0.103670,-0.691513,0.117262,-0.705203,60.335159,484.695190,713.309631,-0.153455,-0.494310,-0.303781,-0.799892,-78.961861,55.657177,720.509216,-133.299179,583.485779,317.566010,13.246290,471.782349,266.322052,-66.484200,92.022423,370.234711,-139.083252,650.932434,811.532898,39.388134,482.700836,851.379089,-54.638371,94.559059,753.887329,-66.484200,92.022423,370.234711,13.246290,471.782349,266.322052,-133.299179,583.485779,317.566010,-54.638371,94.559059,753.887329,39.388134,482.700836,851.379089,-139.083252,650.932434,811.532898,135.980988,960.491699,583.825928,438.033661,988.538818,576.094543,102.519791,579.816162,395.502319,121.494202,232.656006,468.086426,239.345688,535.058289,823.031921,261.431580,300.190125,720.967896,,,,,,,-252.344070,799.823120,472.752960,-322.314880,747.385620,651.724487
340,2.833333,0.399728,0.627626,-0.382282,0.547872,310.007782,931.238464,585.860779,0.327058,0.511544,-0.407484,0.682138,158.527847,880.510681,557.810120,-0.133956,0.311493,-0.723538,0.601266,173.402817,857.737915,458.571320,-0.511248,0.202410,-0.599758,0.581331,88.041573,520.100464,394.574280,0.667297,0.002111,0.444086,-0.597911,139.902969,284.010223,493.240845,0.295353,0.671727,-0.421216,0.533035,150.953903,884.564880,627.149170,0.659275,0.734877,-0.007066,0.158941,177.427765,889.941589,726.438843,0.626626,0.678032,0.384104,-0.008714,205.822235,547.631592,812.455078,0.641661,0.601172,0.451906,-0.150479,261.831238,327.526855,683.690796,436.617065,997.677246,577.293091,134.490829,968.115540,584.370667,102.672806,588.116272,395.098602,121.755936,239.896622,467.508270,237.819870,543.111450,824.251709,260.256348,308.104706,721.673828,,,,,,,-252.752899,804.654175,472.820435,-322.394684,751.987427,651.763000,0.268106,-0.679652,-0.448159,-0.515118,-233.351440,631.974609,524.733032,-0.101950,-0.811916,0.059716,-0.571693,19.554556,492.825745,422.801270,0.198523,-0.835961,-0.004243,-0.511606,-85.934868,54.279476,413.958832,0.360912,-0.613325,-0.342274,-0.613534,-205.860382,640.311523,705.636353,-0.101578,-0.692721,0.115999,-0.704531,58.237404,485.661438,712.681702,-0.151830,-0.495582,-0.300180,-0.800773,-78.990814,55.970192,720.612854,-133.452911,586.135620,317.782379,12.188354,472.922760,267.195587,-66.675186,92.077644,370.359192,-138.860168,654.420593,811.662170,38.314983,484.195465,850.942322,-54.890446,94.640999,753.938538,-66.675186,92.077644,370.359192,12.188354,472.922760,267.195587,-133.452911,586.135620,317.782379,-54.890446,94.640999,753.938538,38.314983,484.195465,850.942322,-138.860168,654.420593,811.662170,134.490829,968.115540,584.370667,436.617065,997.677246,577.293091,102.672806,588.116272,395.098602,121.755936,239.896622,467.508270,237.819870,543.111450,824.251709,260.256348,308.104706,721.673828,,,,,,,-252.752899,804.654175,472.820435,-322.394684,751.987427,651.763000
341,2.841667,0.398862,0.627821,-0.380389,0.549594,308.808838,940.036682,586.564758,0.326161,0.512201,-0.404376,0.683922,157.669968,888.352844,558.188965,-0.131350,0.309722,-0.723624,0.602650,172.925919,865.817627,458.953735,-0.506547,0.197950,-0.602027,0.584627,88.255646,528.173462,394.079620,0.663119,0.013308,0.453367,-0.595445,139.625320,292.034729,492.887512,0.293836,0.671429,-0.419282,0.535767,149.998276,892.360107,627.520020,0.658899,0.734854,-0.006676,0.160613,176.055206,897.988220,726.905945,0.625703,0.677861,0.385926,-0.007858,204.421768,555.848389,813.605896,0.640609,0.601663,0.453293,-0.148822,261.042175,335.962128,684.735657,435.150146,1006.997009,578.439758,133.047256,975.898987,584.865967,103.085999,596.085693,394.460754,122.022736,247.351959,467.048431,236.381531,551.407654,825.523254,259.274414,316.627441,722.702942,,,,,,,-253.139145,809.495117,472.795441,-322.408783,756.559448,651.748962,0.265370,-0.681494,-0.443389,-0.518219,-233.255981,636.428040,524.724487,-0.101315,-0.810967,0.057974,-0.573330,18.148333,493.782166,423.918396,0.189203,-0.836994,-0.008349,-0.513393,-85.976219,54.934502,413.928284,0.356588,-0.616556,-0.338524,-0.614902,-205.892807,644.756592,705.647583,-0.099453,-0.693966,0.114679,-0.703825,56.161850,486.644226,712.105408,-0.149139,-0.497184,-0.296928,-0.801498,-78.937439,56.292713,720.754761,-133.533676,588.773438,318.026031,11.189758,474.051880,268.201202,-66.819786,92.174805,370.472473,-138.517029,657.653931,811.575012,37.282700,485.410980,850.318665,-55.115925,94.706589,753.942200,-66.819786,92.174805,370.472473,11.189758,474.051880,268.201202,-133.533676,588.773438,318.026031,-55.115925,94.706589,753.942200,37.282700,485.410980,850.318665,-138.517029,657.653931,811.575012,133.047256,975.898987,584.865967,435.150146,1006.997009,578.439758,103.085999,596.085693,394.460754,122.022736,247.351959,467.048431,236.381531,551.407654,825.523254,259.274414,316.627441,722.702942,,,,,,,-253.139145,809.495117,472.795441,-322.408783,756.559448,651.748962
342,2.850000,0.397826,0.628075,-0.378353,0.551458,307.535400,949.057861,587.278687,0.325221,0.513102,-0.401174,0.685578,156.757217,896.372375,558.583801,-0.128836,0.308358,-0.723575,0.603951,172.353897,874.112305,459.339447,-0.502722,0.193834,-0.603736,0.587539,88.331459,536.498901,393.470642,0.659498,0.023862,0.461676,-0.592747,139.467682,300.396484,492.486145,0.292214,0.671207,-0.417275,0.538492,148.997742,900.318481,627.908569,0.658487,0.734863,-0.006455,0.162261,174.647888,906.196899,727.385803,0.624799,0.677655,0.387763,-0.007082,203.021805,564.249695,814.839905,0.639656,0.602095,0.454612,-0.147139,260.238281,344.601135,685.827881,433.599182,1016.605835,579.572571,131.506958,983.827759,585.292175,103.206551,604.467346,393.837769,122.170143,255.064697,466.560638,234.898163,559.853577,826.897644,258.248596,325.287628,723.728394,,,,,,,-253.548264,814.376953,472.806976,-322.480713,761.176697,651.799377,0.262644,-0.683239,-0.438593,-0.521382,-233.155624,640.883362,524.733643,-0.100681,-0.809951,0.056205,-0.575051,16.719460,494.766052,425.104034,0.179654,-0.837965,-0.012560,-0.515152,-86.021011,55.620461,413.940033,0.352036,-0.620029,-0.334709,-0.616120,-205.870132,649.248413,705.666809,-0.097355,-0.695408,0.113463,-0.702891,54.028019,487.588409,711.401672,-0.147932,-0.498510,-0.292438,-0.802549,-79.016953,56.614220,720.851929,-133.533783,591.454895,318.322906,10.223868,475.222748,269.315369,-66.998474,92.248116,370.629547,-138.198700,661.116760,811.552429,36.287121,486.934784,849.682617,-55.348251,94.801903,753.965759,-66.998474,92.248116,370.629547,10.223868,475.222748,269.315369,-133.533783,591.454895,318.322906,-55.348251,94.801903,753.965759,36.287121,486.934784,849.682617,-138.198700,661.116760,811.552429,131.506958,983.827759,585.292175,433.599182,1016.605835,579.572571,103.206551,604.467346,393.837769,122.170143,255.064697,466.560638,234.898163,559.853577,826.897644,258.248596,325.287628,723.728394,,,,,,,-253.548264,814.376953,472.806976,-322.480713,761.176697,651.799377
343,2.858333,0.396750,0.628400,-0.376153,0.553364,306.158478,958.211609,588.048340,0.324279,0.513781,-0.397741,0.687513,155.775665,904.464172,559.013000,-0.125947,0.306668,-0.723598,0.605391,171.793106,882.475891,459.775116,-0.498824,0.189522,-0.605605,0.590337,88.482620,544.896362,392.838165,0.655612,0.034234,0.470219,-0.589827,139.301315,308.853210,492.157684,0.290414,0.671031,-0.415238,0.541253,147.912277,908.354736,628.329224,0.658045,0.734924,-0.006429,0.163776,173.164841,914.502319,727.891846,0.623948,0.677439,0.389515,-0.006606,201.601654,572.760925,816.127014,0.638880,0.602456,0.455717,-0.145604,259.376495,353.393616,686.885681,431.873199,1026.371338,580.804382,129.820526,991.799133,585.811646,103.567139,612.899841,393.193848,122.528961,263.041168,466.120789,233.449219,568.318359,828.234924,257.214233,334.184143,724.809387,,,,,,,-253.929581,819.245850,472.774200,-322.475555,765.721924,651.862244,0.259853,-0.684880,-0.433698,-0.524712,-232.935699,645.366943,524.757690,-0.100106,-0.808825,0.054376,-0.576910,15.354633,495.742706,426.378876,0.169670,-0.838870,-0.016979,-0.516935,-86.006310,56.310505,413.952911,0.347582,-0.623299,-0.330840,-0.617438,-205.824585,653.783508,705.714661,-0.095219,-0.696698,0.112108,-0.702123,51.885963,488.638977,710.856323,-0.145370,-0.500127,-0.288503,-0.803434,-78.992561,57.017773,721.006531,-133.420868,594.226379,318.634583,9.351861,476.477112,270.450989,-67.022911,92.254456,370.715942,-137.835510,664.490601,811.514771,35.262959,488.378571,849.040833,-55.701389,94.867584,753.957581,-67.022911,92.254456,370.715942,9.351861,476.477112,270.450989,-133.420868,594.226379,318.634583,-55.701389,94.867584,753.957581,35.262959,488.378571,849.040833,-137.835510,664.490601,811.514771,129.820526,991.799133,585.811646,431.873199,1026.371338,580.804382,103.567139,612.899841,393.193848,122.528961,263.041168,466.120789,233.449219,568.318359,828.234924,257.214233,334.184143,724.809387,,,,,,,-253.929581,819.245850,472.774200,-322.475555,765.721924,651.862244
344,2.866667,0.395338,0.628773,-0.374030,0.555387,304.765961,967.511841,588.706482,0.323245,0.514559,-0.394248,0.689427,154.797043,912.680298,559.354187,-0.123070,0.305036,-0.723668,0.606722,171.219238,890.973389,460.120514,-0.495343,0.185168,-0.607331,0.592872,88.544411,553.448669,392.127441,0.651830,0.044163,0.478553,-0.586646,139.122253,317.540588,491.889771,0.288506,0.670854,-0.413154,0.544080,146.831680,916.510071,628.662109,0.657537,0.735024,-0.006477,0.165354,171.679993,922.939941,728.308594,0.623053,0.677207,0.391357,-0.005999,200.221649,581.428955,817.397095,0.638043,0.602821,0.456930,-0.143956,258.583069,362.336029,687.953918,430.156006,1036.364258,581.833557,128.173065,999.932861,586.278259,103.765968,621.441162,392.380798,122.740379,271.171875,465.771881,231.994293,577.145996,829.532227,256.200012,343.131134,725.806702,,,,,,,-254.328217,824.125427,472.721863,-322.423340,770.236938,651.690247,0.257080,-0.686432,-0.428845,-0.528027,-232.722824,649.796326,524.787415,-0.099548,-0.807672,0.052572,-0.578786,13.960406,496.731689,427.666718,0.159532,-0.839659,-0.021303,-0.518719,-86.039291,57.024895,413.991486,0.342964,-0.626809,-0.326959,-0.618534,-205.707962,658.319397,705.753784,-0.093023,-0.698222,0.110808,-0.701110,49.729465,489.659485,710.158325,-0.143039,-0.501863,-0.284066,-0.804351,-78.971344,57.403801,721.120605,-133.249222,596.929016,319.013123,8.540753,477.592316,271.643494,-67.191513,92.337669,370.927185,-137.404037,667.802307,811.310547,34.398571,489.867950,848.265320,-55.963215,94.978996,753.911865,-67.191513,92.337669,370.927185,8.540753,477.592316,271.643494,-133.249222,596.929016,319.013123,-55.963215,94.978996,753.911865,34.398571,489.867950,848.265320,-137.404037,667.802307,811.310547,128.173065,999.932861,586.278259,430.156006,1036.364258,581.833557,103.765968,621.441162,392.380798,122.740379,271.171875,465.771881,231.994293,577.145996,829.532227,256.200012,343.131134,725.806702,,,,,,,-254.328217,824.125427,472.721863,-322.423340,770.236938,651.690247
345,2.875000,0.393899,0.629099,-0.371990,0.557406,303.194397,976.983704,589.435303,0.322155,0.515224,-0.390586,0.691522,153.669861,921.025879,559.739685,-0.120058,0.303302,-0.723673,0.608187,170.542694,899.598816,460.520813,-0.491988,0.180788,-0.608971,0.595330,88.609848,562.119080,391.414764,0.647906,0.053732,0.486853,-0.583357,138.983185,326.371185,491.658356,0.286455,0.670741,-0.410978,0.546944,145.588821,924.794006,629.037659,0.656970,0.735201,-0.006571,0.166813,170.036697,931.512268,728.764160,0.622157,0.676924,0.393277,-0.005320,198.763336,590.232117,818.674194,0.637353,0.603124,0.458087,-0.142054,257.711761,371.414673,689.031128,428.023071,1046.331177,582.831238,126.365944,1008.212708,586.717651,104.026863,630.190308,391.648132,123.054237,279.509796,465.484436,230.526413,585.982117,830.793701,255.138397,352.327332,726.813782,,,,,,,-254.735626,829.003662,472.658478,-322.383057,774.805908,651.548706,0.254121,-0.688128,-0.423480,-0.531571,-232.093887,654.608826,524.538513,-0.099073,-0.806380,0.051047,-0.580801,12.794003,497.818298,428.827850,0.148703,-0.840387,-0.025494,-0.520565,-86.040504,57.883770,414.049988,0.338293,-0.630044,-0.322592,-0.620110,-205.303421,663.081543,705.540649,-0.090964,-0.699307,0.109505,-0.700503,47.669098,490.736450,709.539856,-0.140755,-0.503345,-0.279198,-0.805531,-78.939171,57.879864,721.140625,-132.990051,599.680176,319.421844,7.786992,478.854065,272.881195,-67.344917,92.477310,371.087341,-136.917160,671.235046,811.220276,33.412949,491.417389,847.509338,-56.241753,94.811752,753.707581,-67.344917,92.477310,371.087341,7.786992,478.854065,272.881195,-132.990051,599.680176,319.421844,-56.241753,94.811752,753.707581,33.412949,491.417389,847.509338,-136.917160,671.235046,811.220276,126.365944,1008.212708,586.717651,428.023071,1046.331177,582.831238,104.026863,630.190308,391.648132,123.054237,279.509796,465.484436,230.526413,585.982117,830.793701,255.138397,352.327332,726.813782,,,,,,,-254.735626,829.003662,472.658478,-322.383057,774.805908,651.548706
346,2.883333,0.392521,0.629362,-0.369593,0.559670,301.570526,986.505493,590.089172,0.321001,0.515949,-0.386839,0.693621,152.498245,929.416687,560.031494,-0.117098,0.301614,-0.723652,0.609627,169.816620,908.281372,460.826752,-0.488901,0.176457,-0.610468,0.597635,88.628319,570.848572,390.622070,0.644017,0.062826,0.494869,-0.579999,138.856201,335.297668,491.400238,0.284325,0.670661,-0.408740,0.549823,144.308960,933.121094,629.320129,0.656380,0.735411,-0.006691,0.168200,168.357407,940.128296,729.123840,0.621259,0.676620,0.395221,-0.004746,197.303955,599.078552,819.833984,0.636452,0.603445,0.459419,-0.140423,256.837952,380.563751,689.948303,426.230133,1056.808838,584.077637,124.558258,1016.537537,587.096619,104.332649,638.955505,390.917572,123.368660,288.085815,465.156464,229.112839,595.022400,831.951965,254.151169,361.511017,727.634827,,,,,,,-255.133179,833.816040,472.507568,-322.292999,779.326355,651.444336,0.251140,-0.689785,-0.418098,-0.535088,-231.614166,659.251526,524.333008,-0.098340,-0.805101,0.049218,-0.582855,11.421397,498.765869,430.036011,0.137725,-0.840983,-0.030551,-0.522347,-85.899200,58.535366,414.072266,0.333463,-0.633530,-0.318251,-0.621416,-204.931580,667.728394,705.350769,-0.088793,-0.700667,0.108212,-0.699622,45.496197,491.694031,708.777893,-0.138128,-0.505058,-0.274109,-0.806660,-78.948532,58.231415,721.137756,-132.690903,602.425842,319.790894,7.045158,480.064575,274.216217,-67.448380,92.598122,371.231171,-136.341415,674.478821,810.960144,32.571285,492.614777,846.537659,-57.019314,94.588028,753.323547,-67.448380,92.598122,371.231171,7.045158,480.064575,274.216217,-132.690903,602.425842,319.790894,-57.019314,94.588028,753.323547,32.571285,492.614777,846.537659,-136.341415,674.478821,810.960144,124.558258,1016.537537,587.096619,426.230133,1056.808838,584.077637,104.332649,638.955505,390.917572,123.368660,288.085815,465.156464,229.112839,595.022400,831.951965,254.151169,361.511017,727.634827,,,,,,,-255.133179,833.816040,472.507568,-322.292999,779.326355,651.444336
