,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront
293,2.441667,-0.151189,-0.235472,0.318251,-0.905765,234.410797,1480.397217,770.528320,-0.125319,-0.552511,0.149581,-0.810341,151.447144,1345.570312,711.815063,0.037405,-0.260401,0.635178,-0.726183,186.917938,1334.874756,615.816956,0.605837,-0.047059,0.544407,-0.578246,207.271637,1001.323364,498.725769,-0.583465,0.032980,-0.618081,0.525792,312.438477,822.059265,656.737305,-0.114680,-0.601404,0.166241,-0.772997,136.873566,1348.405762,780.088623,-0.569038,-0.682309,-0.145703,-0.435224,114.096542,1360.657837,879.684265,-0.376430,-0.756141,-0.535151,0.012887,104.731079,1040.789551,1031.268799,-0.369332,-0.752651,-0.544069,0.033154,291.735443,895.765930,920.992798,349.394440,1578.265747,780.473938,61.950748,1392.275879,733.375488,221.900085,1067.980347,497.283417,290.672363,795.829346,628.745789,121.705658,1041.996826,1050.289551,279.699127,873.124451,955.997131,112.895523,935.522705,613.418884,-94.167015,1004.755737,604.051575,-95.487801,1013.376343,847.519775,89.976562,928.521790,882.893372,-0.035377,0.699320,0.080760,0.709350,-21.245836,827.696228,634.313232,0.077999,0.703258,-0.031597,0.705936,28.975634,526.328552,615.098877,0.358746,0.673795,0.292796,0.575823,-40.643974,81.576851,585.466797,-0.068954,0.740115,0.103433,0.660891,-13.441144,822.928284,817.254761,0.079064,0.744649,-0.062979,0.659757,59.656700,526.262207,798.286316,-0.200983,0.601962,-0.340086,0.693966,-30.955576,84.339264,793.534973,15.710940,692.185791,503.386444,22.092209,512.640076,519.025574,-27.255426,98.603409,535.338318,60.735947,777.240967,925.804138,74.900436,522.963196,895.982849,-16.961651,97.751862,840.072510,-27.255426,98.603409,535.338318,22.092209,512.640076,519.025574,15.710940,692.185791,503.386444,-16.961651,97.751862,840.072510,74.900436,522.963196,895.982849,60.735947,777.240967,925.804138,61.950748,1392.275879,733.375488,349.394440,1578.265747,780.473938,221.900085,1067.980347,497.283417,290.672363,795.829346,628.745789,121.705658,1041.996826,1050.289551,279.699127,873.124451,955.997131,-94.167015,1004.755737,604.051575,112.895523,935.522705,613.418884,-95.487801,1013.376343,847.519775,89.976562,928.521790,882.893372
294,2.450000,-0.150570,-0.235393,0.315436,-0.906873,231.180313,1482.688477,770.077942,-0.123677,-0.554394,0.145272,-0.810091,149.205292,1347.262085,711.340393,0.037513,-0.263823,0.633704,-0.726229,184.508499,1337.153687,615.216919,0.606035,-0.041687,0.541915,-0.580786,204.915680,1004.228333,496.366638,-0.582242,0.029278,-0.616807,0.528853,311.744934,826.693176,655.212769,-0.111678,-0.601420,0.163562,-0.773996,134.694016,1349.942627,779.633484,-0.567754,-0.682317,-0.146222,-0.436712,111.739037,1362.173584,879.190918,-0.372924,-0.756948,-0.536354,0.016818,102.488396,1042.608765,1031.421021,-0.366140,-0.753877,-0.544424,0.034840,290.803650,899.920959,920.331543,345.651550,1581.304443,780.141663,59.227428,1393.122070,733.061401,219.400543,1071.005005,495.083984,290.297852,800.328735,627.060059,119.519951,1043.974487,1050.378174,279.036316,877.328674,955.359192,114.111084,936.748962,613.039856,-93.414276,1004.482605,603.555664,-94.891273,1013.131592,847.060303,91.103256,929.271545,882.573303,-0.033984,0.699903,0.079120,0.709029,-19.939846,827.912659,633.973938,0.077809,0.703642,-0.031800,0.705565,28.969606,526.325317,614.822388,0.359127,0.673589,0.293167,0.575637,-40.674194,81.558434,585.477051,-0.067462,0.740109,0.101541,0.661345,-12.169322,823.279053,816.920410,0.078970,0.744384,-0.062963,0.660069,59.515251,526.250977,798.225037,-0.200974,0.601687,-0.339713,0.694390,-31.023861,84.312912,793.481934,16.059692,692.197693,503.132233,21.632570,512.513916,518.916077,-27.331614,98.566307,535.351501,61.724922,777.536621,925.357422,74.434563,523.096863,895.795227,-17.122919,97.768349,839.963745,-27.331614,98.566307,535.351501,21.632570,512.513916,518.916077,16.059692,692.197693,503.132233,-17.122919,97.768349,839.963745,74.434563,523.096863,895.795227,61.724922,777.536621,925.357422,59.227428,1393.122070,733.061401,345.651550,1581.304443,780.141663,219.400543,1071.005005,495.083984,290.297852,800.328735,627.060059,119.519951,1043.974487,1050.378174,279.036316,877.328674,955.359192,-93.414276,1004.482605,603.555664,114.111084,936.748962,613.039856,-94.891273,1013.131592,847.060303,91.103256,929.271545,882.573303
295,2.458333,-0.150034,-0.234852,0.312389,-0.908156,227.868652,1484.942139,769.712708,-0.122082,-0.556286,0.140870,-0.809813,146.911301,1348.929688,710.886658,0.037691,-0.267204,0.632103,-0.726379,182.041275,1339.428711,614.637939,0.606201,-0.036109,0.539274,-0.583439,202.612244,1007.136108,494.057465,-0.580834,0.025360,-0.615781,0.531791,311.159424,831.416931,653.755859,-0.108669,-0.601418,0.160851,-0.774993,132.462708,1351.437012,779.199585,-0.566420,-0.682257,-0.146668,-0.438386,109.326157,1363.641357,878.718262,-0.369273,-0.757818,-0.537508,0.020847,100.109932,1044.433594,1031.697510,-0.363149,-0.755088,-0.544637,0.036553,289.760559,904.161743,919.805847,341.761902,1584.380249,780.016296,56.516804,1394.067749,732.783630,216.914444,1074.083740,492.879486,290.198669,804.890259,625.600220,117.238892,1045.971436,1050.638428,278.204926,881.438538,954.759827,115.134911,937.835144,612.563965,-92.622223,1004.205078,603.055664,-94.241936,1012.896912,846.615479,92.452614,930.129089,882.075745,-0.032606,0.700610,0.077505,0.708573,-18.660564,828.122742,633.694092,0.077623,0.704156,-0.032032,0.705062,28.949656,526.324280,614.593445,0.359556,0.673426,0.293476,0.575403,-40.746025,81.544701,585.563965,-0.065902,0.740163,0.099560,0.661742,-10.859210,823.638672,816.643066,0.078904,0.744166,-0.063019,0.660318,59.343029,526.239380,798.226074,-0.201125,0.601740,-0.339536,0.694387,-31.183372,84.298225,793.529663,16.375616,692.182312,502.916504,21.133738,512.334595,518.851440,-27.420826,98.507904,535.407654,62.628536,777.804016,925.057312,73.909599,523.275391,895.666077,-17.474335,97.680565,839.888428,-27.420826,98.507904,535.407654,21.133738,512.334595,518.851440,16.375616,692.182312,502.916504,-17.474335,97.680565,839.888428,73.909599,523.275391,895.666077,62.628536,777.804016,925.057312,56.516804,1394.067749,732.783630,341.761902,1584.380249,780.016296,216.914444,1074.083740,492.879486,290.198669,804.890259,625.600220,117.238892,1045.971436,1050.638428,278.204926,881.438538,954.759827,-92.622223,1004.205078,603.055664,115.134911,937.835144,612.563965,-94.241936,1012.896912,846.615479,92.452614,930.129089,882.075745
296,2.466667,-0.149354,-0.235082,0.309454,-0.909213,224.592270,1487.141113,769.215149,-0.120440,-0.558172,0.136424,-0.809523,144.655533,1350.531006,710.373840,0.037896,-0.270646,0.630498,-0.726489,179.606796,1341.638062,614.002014,0.606664,-0.030711,0.536521,-0.585800,200.301880,1009.990784,491.678864,-0.580134,0.021116,-0.614247,0.534509,310.583649,836.150085,652.242371,-0.105654,-0.601466,0.158064,-0.775945,130.272324,1352.877197,778.706238,-0.565005,-0.682304,-0.147242,-0.439945,106.964844,1365.040039,878.190063,-0.365556,-0.758616,-0.538752,0.024837,97.913040,1046.156982,1031.854370,-0.360009,-0.756242,-0.545001,0.038298,288.894653,908.339722,919.179199,337.939362,1587.360962,779.580872,53.722584,1394.886597,732.500427,214.528778,1077.004761,490.684204,289.978790,809.341553,624.136597,115.086647,1047.938354,1050.752686,277.515991,885.478088,954.125305,116.400475,938.693420,612.074524,-91.855728,1003.926025,602.678345,-93.606987,1012.629761,846.165894,93.701828,930.920166,881.737488,-0.031220,0.701360,0.075879,0.708069,-17.328552,828.283203,633.363037,0.077398,0.704716,-0.032239,0.704518,28.972235,526.277771,614.314209,0.359891,0.673365,0.293968,0.575014,-40.735302,81.478775,585.613098,-0.064354,0.740083,0.097582,0.662279,-9.472287,823.995117,816.314209,0.078836,0.743823,-0.063024,0.660712,59.255363,526.233521,798.192383,-0.201017,0.601683,-0.339386,0.694541,-31.226292,84.283203,793.492065,16.753437,692.149536,502.671661,20.673487,512.223328,518.741943,-27.480898,98.459534,535.420837,63.625553,778.022156,924.688965,73.476227,523.285339,895.443665,-17.632774,97.542831,839.832458,-27.480898,98.459534,535.420837,20.673487,512.223328,518.741943,16.753437,692.149536,502.671661,-17.632774,97.542831,839.832458,73.476227,523.285339,895.443665,63.625553,778.022156,924.688965,53.722584,1394.886597,732.500427,337.939362,1587.360962,779.580872,214.528778,1077.004761,490.684204,289.978790,809.341553,624.136597,115.086647,1047.938354,1050.752686,277.515991,885.478088,954.125305,-91.855728,1003.926025,602.678345,116.400475,938.693420,612.074524,-93.606987,1012.629761,846.165894,93.701828,930.920166,881.737488
297,2.475000,-0.148622,-0.234681,0.306370,-0.910480,221.190018,1489.357056,768.821655,-0.118816,-0.560018,0.131803,-0.809253,142.314438,1352.150269,709.925476,0.037937,-0.274156,0.628775,-0.726665,177.095963,1343.893066,613.435730,0.606516,-0.025248,0.533744,-0.588743,197.973740,1012.952087,489.244934,-0.578928,0.016613,-0.612762,0.537670,309.967041,840.872742,650.519592,-0.102455,-0.601399,0.155376,-0.776969,127.979355,1354.332153,778.273499,-0.563536,-0.682350,-0.147705,-0.441597,104.481827,1366.496094,877.712463,-0.361764,-0.759439,-0.539946,0.028934,95.572151,1047.986450,1032.157959,-0.357562,-0.757574,-0.544731,0.038711,287.879150,912.686584,918.688782,333.935577,1590.467651,779.340637,50.905167,1395.685059,732.146301,212.025009,1080.109985,488.493164,289.737823,813.770752,622.139832,112.774315,1050.034790,1051.038452,276.587158,889.704712,953.564514,117.569603,939.795959,611.597229,-91.051888,1003.576782,602.186951,-92.884315,1012.389893,845.666016,94.887238,931.391785,881.364197,-0.029840,0.701984,0.074231,0.707685,-16.007963,828.499512,633.036255,0.077256,0.705149,-0.032513,0.704088,28.979919,526.291077,614.061523,0.360355,0.673093,0.294263,0.574890,-40.828430,81.488129,585.667969,-0.062865,0.739904,0.095591,0.662912,-8.122715,824.396057,815.990540,0.078735,0.743386,-0.063030,0.661215,59.153614,526.283081,798.201965,-0.200903,0.601610,-0.339221,0.694718,-31.261209,84.319084,793.505127,17.157932,692.056335,502.466431,20.187462,512.048218,518.748779,-27.566875,98.401489,535.468079,64.485428,778.369141,924.483704,72.934616,523.601196,895.351440,-17.668289,97.884521,839.818542,-27.566875,98.401489,535.468079,20.187462,512.048218,518.748779,17.157932,692.056335,502.466431,-17.668289,97.884521,839.818542,72.934616,523.601196,895.351440,64.485428,778.369141,924.483704,50.905167,1395.685059,732.146301,333.935577,1590.467651,779.340637,212.025009,1080.109985,488.493164,289.737823,813.770752,622.139832,112.774315,1050.034790,1051.038452,276.587158,889.704712,953.564514,-91.051888,1003.576782,602.186951,117.569603,939.795959,611.597229,-92.884315,1012.389893,845.666016,94.887238,931.391785,881.364197
298,2.483333,-0.147847,-0.234885,0.303406,-0.911546,217.822876,1491.484985,768.339844,-0.117207,-0.561833,0.127158,-0.808973,139.998566,1353.696899,709.416565,0.037905,-0.277508,0.627150,-0.726798,174.608643,1346.078857,612.812622,0.606511,-0.019580,0.531048,-0.591396,195.622330,1015.831238,486.812164,-0.577581,0.012336,-0.611515,0.540645,309.247406,845.640076,648.946899,-0.099391,-0.601320,0.152515,-0.777994,125.709175,1355.710449,777.779358,-0.561929,-0.682404,-0.148507,-0.443291,102.010704,1367.829956,877.176086,-0.357622,-0.760082,-0.541565,0.032994,93.320915,1049.646851,1032.305786,-0.354383,-0.758743,-0.545126,0.039499,287.052490,917.041748,918.080750,329.998627,1593.385498,778.891235,48.045132,1396.518677,731.779541,209.633286,1083.055420,486.249847,289.380371,818.347961,620.673889,110.564690,1051.910767,1051.175049,275.943146,893.972473,952.913330,118.898666,940.653381,611.211487,-90.204086,1003.219971,601.631287,-92.205307,1012.184143,845.225281,96.170486,932.167786,880.677307,-0.028429,0.702684,0.072578,0.707220,-14.668850,828.602112,632.729065,0.077077,0.705662,-0.032745,0.703582,28.987730,526.194824,613.814148,0.360368,0.673485,0.294989,0.574051,-40.875546,81.380783,585.731934,-0.061361,0.739869,0.093673,0.663366,-6.834848,824.663452,815.689087,0.078647,0.743107,-0.063038,0.661539,59.006012,526.213867,798.177734,-0.201002,0.601585,-0.338888,0.694873,-31.353191,84.238411,793.500366,17.546711,691.965759,502.286957,19.729002,511.867462,518.782959,-27.635687,98.353775,535.512085,65.582779,778.589478,924.045349,72.475861,523.576538,895.137939,-17.948229,97.575233,839.681885,-27.635687,98.353775,535.512085,19.729002,511.867462,518.782959,17.546711,691.965759,502.286957,-17.948229,97.575233,839.681885,72.475861,523.576538,895.137939,65.582779,778.589478,924.045349,48.045132,1396.518677,731.779541,329.998627,1593.385498,778.891235,209.633286,1083.055420,486.249847,289.380371,818.347961,620.673889,110.564690,1051.910767,1051.175049,275.943146,893.972473,952.913330,-90.204086,1003.219971,601.631287,118.898666,940.653381,611.211487,-92.205307,1012.184143,845.225281,96.170486,932.167786,880.677307
299,2.491667,-0.147238,-0.234680,0.300414,-0.912687,214.355087,1493.609619,767.841492,-0.115508,-0.563668,0.122534,-0.808655,137.603882,1355.238281,708.866089,0.037910,-0.280814,0.625322,-0.727103,172.026581,1348.245361,612.148071,0.605789,-0.013533,0.528216,-0.594832,193.354660,1018.713684,484.338837,-0.575611,0.007898,-0.609817,0.544732,308.650726,850.370056,647.220886,-0.096172,-0.601243,0.149768,-0.778991,123.368210,1357.089966,777.244690,-0.560314,-0.682319,-0.149098,-0.445262,99.479973,1369.200317,876.597107,-0.353366,-0.760723,-0.543186,0.037185,90.832535,1051.437622,1032.588257,-0.349626,-0.759963,-0.546321,0.041855,285.990509,921.620239,917.591797,325.971802,1596.394165,778.558228,45.182945,1397.270508,731.392517,207.187424,1086.055054,483.943024,289.347565,822.812744,618.760437,108.229568,1053.894775,1051.306030,275.192657,898.303284,952.257263,120.126839,941.614136,610.613220,-89.335365,1002.869141,601.098999,-91.460274,1011.940613,844.730713,97.236633,933.060181,880.255249,-0.027111,0.703300,0.070885,0.706830,-13.315404,828.798035,632.294128,0.076900,0.706089,-0.033082,0.703157,29.034672,526.197205,613.503784,0.360641,0.673564,0.295288,0.573633,-40.946594,81.378464,585.791260,-0.059898,0.739778,0.091639,0.663885,-5.384514,825.038818,815.253784,0.078574,0.742748,-0.063200,0.661934,58.993332,526.249634,798.094177,-0.200914,0.601626,-0.338802,0.694905,-31.411358,84.282249,793.520447,17.968203,691.895752,502.106079,19.301075,511.701599,518.775391,-27.713255,98.308006,535.557556,66.600166,778.973328,923.701721,72.055069,523.826233,895.041870,-18.185364,97.747871,839.604736,-27.713255,98.308006,535.557556,19.301075,511.701599,518.775391,17.968203,691.895752,502.106079,-18.185364,97.747871,839.604736,72.055069,523.826233,895.041870,66.600166,778.973328,923.701721,45.182945,1397.270508,731.392517,325.971802,1596.394165,778.558228,207.187424,1086.055054,483.943024,289.347565,822.812744,618.760437,108.229568,1053.894775,1051.306030,275.192657,898.303284,952.257263,-89.335365,1002.869141,601.098999,120.126839,941.614136,610.613220,-91.460274,1011.940613,844.730713,97.236633,933.060181,880.255249
300,2.500000,-0.146628,-0.234210,0.297434,-0.913881,210.868118,1495.650146,767.377869,-0.113799,-0.565489,0.117849,-0.808321,135.175385,1356.718506,708.338928,0.037711,-0.284037,0.623501,-0.727425,169.406509,1350.357910,611.509277,0.604526,-0.006994,0.525462,-0.598656,191.055573,1021.575195,481.838715,-0.573099,0.002637,-0.608526,0.548859,307.936615,855.110229,645.519958,-0.092936,-0.601179,0.146980,-0.779963,120.998596,1358.407837,776.733887,-0.558724,-0.682276,-0.149696,-0.447123,96.924294,1370.502075,876.043335,-0.349114,-0.761621,-0.544350,0.041673,88.361549,1053.139160,1032.851074,-0.344537,-0.761593,-0.547094,0.044258,284.894653,926.145386,917.046570,321.963470,1599.313599,778.297791,42.219490,1397.926270,731.005310,204.783585,1089.007446,481.667328,289.219849,827.341736,616.832092,105.866501,1055.780640,1051.479980,274.400940,902.673401,951.658569,121.393486,942.511414,610.244873,-88.439178,1002.466797,600.574158,-90.759972,1011.708374,844.287415,98.406570,933.948486,879.741760,-0.025745,0.703987,0.069190,0.706365,-11.924897,828.925537,631.966858,0.076716,0.706591,-0.033384,0.702659,29.094931,526.135193,613.278687,0.361002,0.673549,0.295597,0.573265,-40.980358,81.309052,585.924805,-0.058366,0.739605,0.089597,0.664492,-3.955823,825.366455,814.928894,0.078524,0.742320,-0.063285,0.662413,58.925133,526.239868,798.102295,-0.200938,0.601663,-0.338550,0.694989,-31.493191,84.275040,793.557007,18.418182,691.760742,501.938507,18.855326,511.515808,518.775757,-27.792088,98.252190,535.640686,67.626274,779.216614,923.346619,71.639122,524.012939,894.974487,-18.371174,97.706474,839.598572,-27.792088,98.252190,535.640686,18.855326,511.515808,518.775757,18.418182,691.760742,501.938507,-18.371174,97.706474,839.598572,71.639122,524.012939,894.974487,67.626274,779.216614,923.346619,42.219490,1397.926270,731.005310,321.963470,1599.313599,778.297791,204.783585,1089.007446,481.667328,289.219849,827.341736,616.832092,105.866501,1055.780640,1051.479980,274.400940,902.673401,951.658569,-88.439178,1002.466797,600.574158,121.393486,942.511414,610.244873,-90.759972,1011.708374,844.287415,98.406570,933.948486,879.741760
301,2.508333,-0.146102,-0.234549,0.294535,-0.914817,207.411942,1497.672119,766.794861,-0.111979,-0.567382,0.113149,-0.807921,132.755234,1358.188599,707.732300,0.037612,-0.287270,0.621679,-0.727720,166.768570,1352.450928,610.787109,0.603396,-0.000509,0.522584,-0.602345,188.716400,1024.410889,479.298889,-0.570660,-0.002648,-0.607356,0.552683,307.198059,859.886536,643.789490,-0.089635,-0.601186,0.144124,-0.780877,118.660759,1359.720215,776.147949,-0.557082,-0.682286,-0.150379,-0.448923,94.417023,1371.791504,875.418945,-0.344767,-0.762424,-0.545628,0.046203,86.009842,1054.809814,1033.004272,-0.339821,-0.763131,-0.547742,0.046174,283.909729,930.718323,916.384033,317.984650,1602.109985,777.814270,39.301643,1398.603760,730.556152,202.335648,1091.963989,479.325073,288.956787,831.875061,614.957947,103.571098,1057.708130,1051.559814,273.589630,907.088318,950.972656,122.810783,943.513245,609.845581,-87.533501,1002.067810,600.062195,-89.979164,1011.381409,843.788269,99.696709,934.766479,879.204041,-0.024354,0.704609,0.067473,0.705960,-10.495149,829.034912,631.592590,0.076547,0.707031,-0.033676,0.702221,29.174500,526.058167,613.011230,0.361315,0.673425,0.295982,0.573014,-40.994747,81.226196,585.994263,-0.056897,0.739432,0.087593,0.665079,-2.516203,825.670471,814.557861,0.078473,0.741897,-0.063411,0.662880,58.909950,526.222839,798.071289,-0.200830,0.601728,-0.338374,0.695050,-31.546537,84.265205,793.583984,18.946495,691.643677,501.749023,18.419930,511.373932,518.718140,-27.868010,98.209480,535.719727,68.721382,779.518982,922.999329,71.252754,524.187134,894.869263,-18.462040,97.696411,839.527893,-27.868010,98.209480,535.719727,18.419930,511.373932,518.718140,18.946495,691.643677,501.749023,-18.462040,97.696411,839.527893,71.252754,524.187134,894.869263,68.721382,779.518982,922.999329,39.301643,1398.603760,730.556152,317.984650,1602.109985,777.814270,202.335648,1091.963989,479.325073,288.956787,831.875061,614.957947,103.571098,1057.708130,1051.559814,273.589630,907.088318,950.972656,-87.533501,1002.067810,600.062195,122.810783,943.513245,609.845581,-89.979164,1011.381409,843.788269,99.696709,934.766479,879.204041
302,2.516667,-0.145550,-0.234048,0.291712,-0.915937,203.854050,1499.667358,766.284363,-0.110151,-0.569164,0.108416,-0.807567,130.252762,1359.647705,707.158630,0.037513,-0.290441,0.619842,-0.728033,164.064941,1354.531738,610.108276,0.602337,0.005869,0.519662,-0.605894,186.329865,1027.236816,476.828827,-0.568418,-0.007905,-0.605956,0.556467,306.383728,864.674683,642.128357,-0.086298,-0.601045,0.141282,-0.781880,116.222214,1361.017578,775.590881,-0.555285,-0.682246,-0.151150,-0.450947,91.776627,1373.076538,874.813904,-0.340140,-0.763226,-0.547012,0.050690,83.494675,1056.517334,1033.252563,-0.335102,-0.764716,-0.548320,0.047560,282.822296,935.440430,915.897461,313.854065,1604.915039,777.489990,36.258644,1399.192261,730.113525,199.825562,1094.917603,477.015869,288.677643,836.364624,613.253662,101.114967,1059.657959,1051.729126,272.728149,911.675415,950.418152,123.945099,944.507080,609.300232,-86.624130,1001.655212,599.493347,-89.218262,1011.033081,843.325012,101.016312,935.648376,878.525391,-0.023007,0.705286,0.065827,0.705485,-9.127842,829.174866,631.279602,0.076414,0.707536,-0.033991,0.701712,29.240376,526.024841,612.792053,0.361696,0.673286,0.296202,0.572823,-41.063152,81.193832,586.111084,-0.055440,0.739196,0.085630,0.665720,-1.106249,825.990417,814.246277,0.078454,0.741423,-0.063525,0.663402,58.886604,526.234375,798.088684,-0.200730,0.601772,-0.338109,0.695170,-31.621092,84.286987,793.624451,19.396828,691.508850,501.633240,17.982344,511.192078,518.746216,-27.949617,98.186356,535.817993,69.755264,779.865295,922.724182,70.797165,524.538879,894.877747,-18.661436,97.811378,839.520325,-27.949617,98.186356,535.817993,17.982344,511.192078,518.746216,19.396828,691.508850,501.633240,-18.661436,97.811378,839.520325,70.797165,524.538879,894.877747,69.755264,779.865295,922.724182,36.258644,1399.192261,730.113525,313.854065,1604.915039,777.489990,199.825562,1094.917603,477.015869,288.677643,836.364624,613.253662,101.114967,1059.657959,1051.729126,272.728149,911.675415,950.418152,-86.624130,1001.655212,599.493347,123.945099,944.507080,609.300232,-89.218262,1011.033081,843.325012,101.016312,935.648376,878.525391
