,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront
276,2.300000,0.420660,0.422862,-0.332714,0.730434,256.163879,942.722107,545.208313,0.439788,0.560719,-0.323454,0.622542,99.079788,908.771179,491.214172,0.209919,0.422361,-0.803215,0.363854,115.743744,918.080078,390.101044,-0.151430,0.206319,-0.818433,0.514460,-113.385040,773.899658,161.861755,0.032201,-0.289762,0.867831,-0.402332,-224.292435,537.729126,171.152222,0.415072,0.667273,-0.335399,0.519587,99.390030,897.302979,560.135071,0.668905,0.670019,0.210490,0.243586,111.273842,876.168152,660.136597,0.599090,0.672514,0.406907,0.152455,106.481033,522.464294,676.006348,0.675489,0.592764,0.428672,0.092665,168.017044,279.694702,602.252747,378.551178,1021.864624,596.335083,78.930481,986.109741,538.571533,-45.940659,797.628601,182.998840,-220.018219,554.993347,125.702232,122.279327,516.905518,692.411560,156.269516,274.622620,644.756958,-169.847000,681.230469,367.911163,-304.135437,829.900330,381.991211,-373.780914,770.726074,551.786682,,,,0.291805,-0.655357,-0.394233,-0.574401,-273.484375,642.539917,436.980835,-0.136155,-0.757161,0.107795,-0.629721,-17.755091,483.702789,381.418701,0.087760,-0.800076,-0.044994,-0.591737,-172.020584,59.771927,377.699493,0.349502,-0.618755,-0.306650,-0.633211,-262.757202,651.533203,619.615173,-0.123216,-0.674612,0.147617,-0.712689,-11.469394,477.766846,638.942505,-0.120452,-0.523864,-0.231200,-0.810928,-181.394943,59.985073,649.561829,-151.214157,582.594360,253.379974,-5.375868,459.687042,245.308395,-143.531448,93.090530,335.523468,-200.683182,660.429871,714.132751,-37.394279,482.115936,767.420471,-157.632309,96.864685,682.053406,-143.531448,93.090530,335.523468,-5.375868,459.687042,245.308395,-151.214157,582.594360,253.379974,-157.632309,96.864685,682.053406,-37.394279,482.115936,767.420471,-200.683182,660.429871,714.132751,78.930481,986.109741,538.571533,378.551178,1021.864624,596.335083,-45.940659,797.628601,182.998840,-220.018219,554.993347,125.702232,122.279327,516.905518,692.411560,156.269516,274.622620,644.756958,-304.135437,829.900330,381.991211,-169.847000,681.230469,367.911163,-373.780914,770.726074,551.786682,,,
277,2.308333,0.418894,0.423170,-0.330714,0.732177,255.316437,947.917358,545.031494,0.438913,0.562474,-0.321387,0.622647,98.435539,913.113464,490.961517,0.208782,0.424143,-0.801832,0.365482,114.968117,922.738037,389.856415,-0.151091,0.207144,-0.816909,0.516645,-113.656944,777.912781,161.520279,0.032567,-0.290812,0.866684,-0.404014,-223.441101,541.190857,170.087677,0.413736,0.668485,-0.333653,0.520218,98.824921,901.530579,559.862793,0.668031,0.671624,0.209605,0.242326,110.801636,880.332520,659.839783,0.598351,0.672491,0.407584,0.153648,107.269554,526.624207,675.935852,0.677403,0.590578,0.428127,0.095133,169.077240,283.813782,602.545532,377.203766,1027.931763,596.266296,77.849655,990.276794,538.576965,-46.319431,801.821899,182.691406,-219.351944,558.545105,124.799248,123.192436,521.104065,692.473511,157.047028,279.091217,645.163269,-169.887924,683.484375,366.711151,-304.344604,832.185059,381.864258,-373.661743,772.871460,551.813538,,,,0.290447,-0.656135,-0.392166,-0.575616,-273.436493,644.604248,437.023651,-0.135572,-0.756874,0.107002,-0.630328,-18.549204,484.287659,381.842621,0.083898,-0.800149,-0.046948,-0.592047,-171.988693,60.059937,377.811371,0.347048,-0.620688,-0.304962,-0.633484,-262.602936,653.762878,619.643555,-0.122120,-0.675729,0.147123,-0.711921,-12.437612,478.317596,638.356201,-0.118995,-0.524820,-0.228739,-0.811223,-181.399643,60.161858,649.612854,-151.037094,583.832031,253.114319,-6.023609,460.176575,245.769775,-143.630753,93.159851,335.654144,-200.353104,662.039673,714.103699,-37.607552,482.766266,766.806335,-157.786545,96.870338,682.119324,-143.630753,93.159851,335.654144,-6.023609,460.176575,245.769775,-151.037094,583.832031,253.114319,-157.786545,96.870338,682.119324,-37.607552,482.766266,766.806335,-200.353104,662.039673,714.103699,77.849655,990.276794,538.576965,377.203766,1027.931763,596.266296,-46.319431,801.821899,182.691406,-219.351944,558.545105,124.799248,123.192436,521.104065,692.473511,157.047028,279.091217,645.163269,-304.344604,832.185059,381.864258,-169.887924,683.484375,366.711151,-373.661743,772.871460,551.813538,,,
278,2.316667,0.416970,0.423697,-0.328704,0.733873,254.541214,953.080750,544.827881,0.438143,0.564293,-0.319371,0.622581,97.851204,917.444458,490.730530,0.207582,0.426015,-0.800461,0.366992,114.227837,927.406433,389.632629,-0.151073,0.208184,-0.815297,0.518775,-113.968185,781.995178,161.239685,0.033410,-0.291949,0.865506,-0.405647,-222.603882,544.721375,169.159988,0.412730,0.669748,-0.331704,0.520638,98.340706,905.712769,559.606079,0.667110,0.673139,0.209052,0.241134,110.398460,884.365845,659.541748,0.597538,0.672430,0.408399,0.154908,108.145828,530.651123,675.727966,0.678925,0.588504,0.428142,0.097055,170.257950,287.810852,602.693481,375.902893,1034.014648,595.996948,76.875633,994.566833,538.428406,-46.706711,806.136414,182.387665,-218.630753,562.180847,123.999100,124.070152,525.013428,692.191956,158.258484,282.967529,645.207153,-169.019882,686.708557,366.323517,-304.518982,834.493103,381.790955,-373.563721,775.035522,551.734802,,,,0.289111,-0.656929,-0.390045,-0.576822,-273.337769,646.668579,436.982269,-0.134966,-0.756570,0.106270,-0.630946,-19.305855,484.862183,382.206207,0.079929,-0.800229,-0.048969,-0.592324,-171.937622,60.345737,377.915009,0.344589,-0.622780,-0.303257,-0.633592,-262.325104,655.955444,619.585144,-0.120981,-0.676960,0.146778,-0.711016,-13.294056,478.834106,637.626404,-0.117356,-0.525919,-0.226049,-0.811504,-181.354202,60.336887,649.665588,-150.776703,585.210876,252.843475,-6.630244,460.677307,246.195007,-143.717514,93.189903,335.744110,-199.861450,663.440674,713.878113,-37.728100,483.323181,766.026184,-157.367477,97.248589,682.325623,-143.717514,93.189903,335.744110,-6.630244,460.677307,246.195007,-150.776703,585.210876,252.843475,-157.367477,97.248589,682.325623,-37.728100,483.323181,766.026184,-199.861450,663.440674,713.878113,76.875633,994.566833,538.428406,375.902893,1034.014648,595.996948,-46.706711,806.136414,182.387665,-218.630753,562.180847,123.999100,124.070152,525.013428,692.191956,158.258484,282.967529,645.207153,-304.518982,834.493103,381.790955,-169.019882,686.708557,366.323517,-373.563721,775.035522,551.734802,,,
279,2.325000,0.415134,0.424276,-0.326553,0.735538,253.706039,958.364868,544.644714,0.436983,0.565999,-0.317616,0.622745,97.203674,921.833069,490.565063,0.206511,0.427252,-0.799424,0.368416,113.413452,932.028015,389.463531,-0.150286,0.207864,-0.814317,0.520668,-114.354851,785.937988,161.076874,0.032437,-0.292328,0.864759,-0.407042,-222.086929,548.235474,168.466766,0.411467,0.670879,-0.330022,0.521250,97.812355,910.034180,559.428101,0.666307,0.674559,0.208328,0.240008,109.953041,888.626953,659.340759,0.596808,0.672285,0.409218,0.156184,108.841560,534.914490,675.692444,0.680568,0.586369,0.427912,0.099447,171.201523,292.036896,602.994446,374.456055,1040.181274,595.888672,75.833633,998.924561,538.444824,-47.166904,810.523010,182.062149,-217.990524,565.847900,123.220284,124.871094,529.220947,692.175171,158.924500,287.476685,645.528320,-168.366425,688.905396,366.769165,-304.699554,836.872986,381.730652,-373.378571,777.245972,551.760620,,,,0.287580,-0.657776,-0.387804,-0.578133,-273.193970,648.925720,437.028137,-0.134364,-0.756273,0.105415,-0.631574,-20.109325,485.511200,382.642639,0.075638,-0.800290,-0.051107,-0.592624,-171.867325,60.685246,378.006042,0.341990,-0.624829,-0.301435,-0.633852,-262.063080,658.358765,619.616333,-0.119832,-0.678143,0.146276,-0.710187,-14.252842,479.470123,637.020142,-0.115892,-0.527025,-0.223127,-0.811805,-181.307678,60.590595,649.735779,-150.489746,586.602600,252.568954,-7.237400,461.320648,246.608521,-143.783096,93.196426,335.828278,-199.462173,665.200500,713.868286,-38.007717,484.053802,765.366455,-157.181152,97.545593,682.490356,-143.783096,93.196426,335.828278,-7.237400,461.320648,246.608521,-150.489746,586.602600,252.568954,-157.181152,97.545593,682.490356,-38.007717,484.053802,765.366455,-199.462173,665.200500,713.868286,75.833633,998.924561,538.444824,374.456055,1040.181274,595.888672,-47.166904,810.523010,182.062149,-217.990524,565.847900,123.220284,124.871094,529.220947,692.175171,158.924500,287.476685,645.528320,-304.699554,836.872986,381.730652,-168.366425,688.905396,366.769165,-373.378571,777.245972,551.760620,,,
280,2.333333,0.413409,0.425035,-0.324232,0.737097,252.897766,963.555481,544.426575,0.436082,0.567857,-0.315726,0.622646,96.580032,926.106812,490.409668,0.205482,0.429102,-0.798096,0.369718,112.602539,936.612122,389.310059,-0.150095,0.208274,-0.812892,0.522780,-114.785156,790.090332,160.820572,0.032599,-0.293141,0.863717,-0.408656,-221.396210,551.866882,167.676056,0.410365,0.672106,-0.328281,0.521637,97.324730,914.240967,559.259888,0.665522,0.675939,0.207752,0.238800,109.568718,892.721741,659.135925,0.596072,0.671949,0.410262,0.157694,109.607277,539.009460,675.530945,0.682017,0.584048,0.428304,0.101465,172.178268,296.086029,603.167908,373.071106,1046.335693,595.672668,74.854614,1003.248108,538.496216,-47.656441,814.936829,181.768066,-217.395386,569.572083,122.490509,125.764786,533.266907,692.039307,159.900589,291.500519,645.574280,-168.091080,690.807251,367.342041,-304.889343,839.294922,381.643951,-373.231628,779.557556,551.743530,,,,0.286126,-0.658626,-0.385506,-0.579422,-273.069366,651.115051,436.969391,-0.133705,-0.755946,0.104634,-0.632235,-20.930439,486.101837,383.019928,0.071338,-0.800313,-0.053354,-0.592928,-171.816360,60.968369,378.115417,0.339363,-0.627002,-0.299539,-0.634017,-261.722015,660.648438,619.539001,-0.118672,-0.679385,0.145915,-0.709269,-15.170723,479.966461,636.284607,-0.114244,-0.528199,-0.220064,-0.812112,-181.295990,60.741871,649.784607,-150.287262,588.029724,252.426361,-7.889032,461.950684,247.106522,-143.847748,93.200317,335.905579,-198.936569,666.671021,713.661377,-38.108631,484.586273,764.569214,-157.168045,97.596878,682.522400,-143.847748,93.200317,335.905579,-7.889032,461.950684,247.106522,-150.287262,588.029724,252.426361,-157.168045,97.596878,682.522400,-38.108631,484.586273,764.569214,-198.936569,666.671021,713.661377,74.854614,1003.248108,538.496216,373.071106,1046.335693,595.672668,-47.656441,814.936829,181.768066,-217.395386,569.572083,122.490509,125.764786,533.266907,692.039307,159.900589,291.500519,645.574280,-304.889343,839.294922,381.643951,-168.091080,690.807251,367.342041,-373.231628,779.557556,551.743530,,,
281,2.341667,0.411786,0.425944,-0.322020,0.738449,252.110535,968.902100,544.168701,0.435131,0.569722,-0.313804,0.622580,95.971260,930.609497,490.186981,0.204241,0.431273,-0.796580,0.371147,111.806259,941.421204,389.090149,-0.150780,0.209792,-0.810932,0.525017,-115.192253,794.427246,160.517014,0.034345,-0.294642,0.862357,-0.410301,-220.471909,555.598022,166.849823,0.409022,0.673223,-0.326729,0.522226,96.843109,918.683350,559.025330,0.664831,0.677299,0.206743,0.237744,109.187088,897.128784,658.881470,0.595252,0.671468,0.411637,0.159250,110.233238,543.432007,675.576904,0.683957,0.581025,0.428786,0.103709,173.057281,300.498199,603.468323,371.787354,1052.563354,595.407715,73.876831,1007.603638,538.460938,-48.113266,819.486267,181.465683,-216.791290,573.400330,121.840591,126.539650,537.889832,692.303955,160.665665,296.129333,645.974915,-167.919464,693.169617,367.125000,-305.063934,841.771790,381.616669,-373.075897,781.868652,551.743225,,,,0.284552,-0.659483,-0.383157,-0.580779,-272.838928,653.439331,436.985870,-0.133098,-0.755613,0.103806,-0.632897,-21.700562,486.770569,383.460449,0.066671,-0.800322,-0.055600,-0.593252,-171.722839,61.335533,378.226898,0.336649,-0.629147,-0.297590,-0.634256,-261.361694,663.124512,619.539368,-0.117469,-0.680619,0.145408,-0.708389,-16.122849,480.606964,635.638123,-0.112799,-0.529329,-0.216757,-0.812467,-181.202057,60.992958,649.852295,-149.958557,589.541565,252.259048,-8.489914,462.605499,247.489563,-143.867538,93.211334,335.981079,-198.403244,668.429810,713.536438,-38.290428,485.399384,763.837463,-157.123383,97.796410,682.548523,-143.867538,93.211334,335.981079,-8.489914,462.605499,247.489563,-149.958557,589.541565,252.259048,-157.123383,97.796410,682.548523,-38.290428,485.399384,763.837463,-198.403244,668.429810,713.536438,73.876831,1007.603638,538.460938,371.787354,1052.563354,595.407715,-48.113266,819.486267,181.465683,-216.791290,573.400330,121.840591,126.539650,537.889832,692.303955,160.665665,296.129333,645.974915,-305.063934,841.771790,381.616669,-167.919464,693.169617,367.125000,-373.075897,781.868652,551.743225,,,
282,2.350000,0.410173,0.426822,-0.319973,0.739728,251.256699,974.228394,543.950623,0.433999,0.571523,-0.312049,0.622601,95.300674,935.096497,489.999542,0.203123,0.432510,-0.795608,0.372404,110.938622,946.159729,388.899261,-0.150339,0.209177,-0.809951,0.526899,-115.719986,798.549438,160.386169,0.033517,-0.294829,0.861676,-0.411664,-220.035416,559.289673,166.418182,0.407741,0.674410,-0.325073,0.522729,96.303520,923.097107,558.823364,0.664140,0.678649,0.205833,0.236615,108.754601,901.476074,658.651733,0.594467,0.670961,0.412972,0.160855,110.831100,547.794128,675.560913,0.686079,0.577812,0.429145,0.106130,173.873840,304.835907,603.726562,370.320374,1058.597412,595.133606,72.827179,1012.022644,538.396973,-48.700531,824.075073,181.214966,-216.220566,577.201355,121.254028,127.200005,542.113281,692.210754,161.447861,300.476379,646.144470,-167.253998,695.525085,367.031891,-305.249390,844.311523,381.608490,-372.902344,784.185730,551.812256,,,,0.282957,-0.660381,-0.380745,-0.582121,-272.616638,655.783813,437.016174,-0.132462,-0.755287,0.103018,-0.633548,-22.511036,487.433197,383.920502,0.061807,-0.800309,-0.057955,-0.593572,-171.671021,61.698555,378.404846,0.333792,-0.631359,-0.295571,-0.634512,-260.962250,665.611084,619.550842,-0.116337,-0.681889,0.144926,-0.707453,-17.109648,481.187469,634.969971,-0.111218,-0.530520,-0.213332,-0.812815,-181.196732,61.208515,649.876465,-149.718750,591.064331,252.220627,-9.096823,463.346313,247.955673,-143.937729,93.239670,336.083771,-197.872360,670.106140,713.403503,-38.440388,486.039215,763.089600,-157.206390,97.827354,682.547241,-143.937729,93.239670,336.083771,-9.096823,463.346313,247.955673,-149.718750,591.064331,252.220627,-157.206390,97.827354,682.547241,-38.440388,486.039215,763.089600,-197.872360,670.106140,713.403503,72.827179,1012.022644,538.396973,370.320374,1058.597412,595.133606,-48.700531,824.075073,181.214966,-216.220566,577.201355,121.254028,127.200005,542.113281,692.210754,161.447861,300.476379,646.144470,-305.249390,844.311523,381.608490,-167.253998,695.525085,367.031891,-372.902344,784.185730,551.812256,,,
283,2.358333,0.408710,0.428085,-0.317632,0.740816,250.458008,979.636658,543.694946,0.433018,0.573620,-0.310046,0.622356,94.686058,939.621765,489.822296,0.201697,0.434881,-0.794006,0.373834,110.086365,951.028809,388.723724,-0.151132,0.210788,-0.807850,0.529251,-116.225555,802.938843,160.177307,0.035285,-0.296516,0.860217,-0.413352,-219.119080,563.051331,165.676865,0.406636,0.675565,-0.323191,0.523266,95.842766,927.547119,558.630615,0.663442,0.679835,0.205326,0.235605,108.363571,905.816040,658.426392,0.593532,0.670078,0.414915,0.162976,111.433266,552.143677,675.387634,0.687833,0.574299,0.430432,0.108610,174.697754,309.164093,603.820496,369.084076,1064.911255,594.902283,71.799889,1016.527283,538.485107,-49.277843,828.657043,180.964584,-215.672134,581.107666,120.688736,127.813805,546.393005,691.985107,162.039551,304.626038,646.008362,-166.581665,697.793518,367.626099,-305.412720,846.848022,381.551941,-372.671997,786.539917,551.815491,,,,0.281397,-0.661263,-0.378323,-0.583454,-272.358734,658.144165,436.978210,-0.131817,-0.754943,0.102263,-0.634214,-23.286566,488.128845,384.330963,0.056767,-0.800226,-0.060278,-0.593955,-171.595688,62.100498,378.559174,0.330962,-0.633633,-0.293514,-0.634683,-260.481354,668.101257,619.491455,-0.115145,-0.683199,0.144503,-0.706470,-18.030436,481.783905,634.231995,-0.109395,-0.531717,-0.209754,-0.813212,-181.122253,61.445625,649.911743,-149.474838,592.599976,252.130692,-9.714927,464.133392,248.422714,-143.954559,93.278404,336.169983,-197.265198,671.733704,713.159119,-38.564960,486.757446,762.207886,-157.134125,97.938080,682.545837,-143.954559,93.278404,336.169983,-9.714927,464.133392,248.422714,-149.474838,592.599976,252.130692,-157.134125,97.938080,682.545837,-38.564960,486.757446,762.207886,-197.265198,671.733704,713.159119,71.799889,1016.527283,538.485107,369.084076,1064.911255,594.902283,-49.277843,828.657043,180.964584,-215.672134,581.107666,120.688736,127.813805,546.393005,691.985107,162.039551,304.626038,646.008362,-305.412720,846.848022,381.551941,-166.581665,697.793518,367.626099,-372.671997,786.539917,551.815491,,,
284,2.366667,0.407592,0.429496,-0.315389,0.741574,249.603867,985.144348,543.450073,0.431853,0.575533,-0.308214,0.622309,94.006599,944.299927,489.655182,0.200387,0.436680,-0.792692,0.375227,109.187416,955.977112,388.554291,-0.151614,0.211657,-0.806158,0.531341,-116.758354,807.304749,160.023773,0.036518,-0.297506,0.859065,-0.414927,-218.418152,566.882874,165.121811,0.405399,0.676646,-0.321460,0.523894,95.309586,932.174683,558.451904,0.662820,0.680953,0.204738,0.234641,107.901550,910.380493,658.224915,0.592618,0.668942,0.417040,0.165524,111.877243,556.721558,675.274414,0.689678,0.570545,0.431536,0.112243,175.271027,313.677582,604.041321,367.760132,1071.140625,594.717163,70.715721,1021.065125,538.438904,-49.892181,833.269836,180.769379,-215.132416,584.940918,120.165878,128.389801,550.900085,691.843201,162.011642,309.272583,646.019653,-166.121140,700.162537,367.876404,-305.581177,849.393433,381.520752,-372.466431,788.972046,551.818542,,,,0.279709,-0.662135,-0.375775,-0.584922,-272.048767,660.579712,436.993652,-0.131206,-0.754546,0.101436,-0.634945,-24.083376,488.807922,384.825867,0.051528,-0.800030,-0.062788,-0.594437,-171.523239,62.482655,378.717499,0.328081,-0.635775,-0.291374,-0.635023,-260.044403,670.698059,619.489624,-0.113974,-0.684393,0.143929,-0.705621,-19.051985,482.451752,633.626648,-0.107530,-0.532850,-0.206110,-0.813650,-181.068253,61.721889,649.941101,-148.998947,594.119995,251.908569,-10.352499,464.780273,248.938583,-144.019043,93.295692,336.244385,-196.728683,673.661743,713.156860,-38.771088,487.566376,761.475220,-157.215057,98.013382,682.541687,-144.019043,93.295692,336.244385,-10.352499,464.780273,248.938583,-148.998947,594.119995,251.908569,-157.215057,98.013382,682.541687,-38.771088,487.566376,761.475220,-196.728683,673.661743,713.156860,70.715721,1021.065125,538.438904,367.760132,1071.140625,594.717163,-49.892181,833.269836,180.769379,-215.132416,584.940918,120.165878,128.389801,550.900085,691.843201,162.011642,309.272583,646.019653,-305.581177,849.393433,381.520752,-166.121140,700.162537,367.876404,-372.466431,788.972046,551.818542,,,
285,2.375000,0.406255,0.430902,-0.313318,0.742369,248.769257,990.617859,543.131409,0.430811,0.577548,-0.306294,0.622113,93.348251,948.947083,489.443970,0.198948,0.438639,-0.791317,0.376607,108.293922,960.937744,388.344727,-0.152309,0.212621,-0.804330,0.533524,-117.323997,811.688354,159.866211,0.037943,-0.298604,0.857783,-0.416659,-217.659714,570.703674,164.601303,0.404358,0.677753,-0.319542,0.524440,94.804955,936.735474,558.222290,0.662090,0.682037,0.204419,0.233830,107.452705,914.823364,657.962463,0.591511,0.667686,0.419457,0.168422,112.382515,561.178467,675.055969,0.691296,0.566624,0.433136,0.115933,175.955246,318.065308,604.219177,366.521942,1077.298340,594.360779,69.662437,1025.615967,538.461609,-50.542160,837.924622,180.618164,-214.562378,588.915833,119.710777,128.786240,555.308472,691.531982,162.510040,313.545929,645.978333,-165.800369,702.689575,367.846710,-305.736267,851.967102,381.496948,-372.221527,791.379272,551.873657,,,,0.278054,-0.663035,-0.373176,-0.586353,-271.744720,662.983521,436.939545,-0.130547,-0.754148,0.100678,-0.635674,-24.900421,489.454926,385.271027,0.046315,-0.799637,-0.065420,-0.595110,-171.476318,62.835663,378.901611,0.325105,-0.638150,-0.289207,-0.635162,-259.541626,673.246033,619.414307,-0.112746,-0.685777,0.143480,-0.704565,-20.052805,483.039307,632.845398,-0.105429,-0.534138,-0.202322,-0.814032,-181.029129,61.941864,649.951477,-148.794907,595.697632,251.828278,-11.046576,465.546844,249.518143,-144.078964,93.331070,336.354065,-196.070847,675.227661,712.801758,-38.847355,488.144043,760.481445,-157.198700,98.048889,682.508667,-144.078964,93.331070,336.354065,-11.046576,465.546844,249.518143,-148.794907,595.697632,251.828278,-157.198700,98.048889,682.508667,-38.847355,488.144043,760.481445,-196.070847,675.227661,712.801758,69.662437,1025.615967,538.461609,366.521942,1077.298340,594.360779,-50.542160,837.924622,180.618164,-214.562378,588.915833,119.710777,128.786240,555.308472,691.531982,162.510040,313.545929,645.978333,-305.736267,851.967102,381.496948,-165.800369,702.689575,367.846710,-372.221527,791.379272,551.873657,,,
