,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront
175,1.458333,-0.544481,-0.500448,0.442441,-0.507285,185.388092,922.047363,695.617065,-0.313917,-0.478622,0.353183,-0.740026,33.150242,880.897705,650.737793,0.037792,-0.231331,0.664595,-0.709487,63.234268,858.030090,555.028809,0.709720,-0.594986,0.268885,-0.264555,66.633377,517.915283,456.583893,0.193021,0.812273,-0.366808,0.410374,105.112656,260.276154,474.037811,-0.345491,-0.641083,0.326982,-0.602271,22.881344,886.670654,719.606750,-0.633591,-0.723017,-0.072422,-0.265640,26.566154,881.617004,822.315491,-0.605619,-0.778466,-0.157651,-0.048599,46.394089,543.576111,925.835144,0.252670,-0.930113,-0.220779,-0.149346,114.725922,293.400238,895.735535,315.712891,913.937561,713.465759,-14.229730,984.301514,684.070801,85.896202,598.892090,441.004425,116.525833,284.576385,528.744873,70.231827,553.441650,954.101990,101.596817,237.951309,952.491272,,,,,,,-363.559998,753.475525,532.001160,-379.869720,777.748108,772.105164,-0.355953,0.565532,0.367100,0.647077,-317.717255,571.844788,586.206055,0.249904,0.649380,-0.181370,0.694953,-49.032688,425.800568,600.117920,-0.161312,0.740514,-0.032652,0.651576,-309.184448,60.688614,549.685974,-0.377186,0.587332,0.374073,0.610607,-344.971008,579.567322,767.172546,0.214279,0.667379,-0.198732,0.684978,-69.490105,446.218170,773.667114,0.230396,0.451041,0.302862,0.807313,-321.346527,72.139946,760.902588,-171.154495,515.425232,463.924713,-24.127014,404.445007,489.148102,-259.103363,101.187141,516.419006,-260.458649,592.383301,884.125732,-76.002892,427.508636,894.175293,-281.215698,108.974014,796.694763,-259.103363,101.187141,516.419006,-24.127014,404.445007,489.148102,-171.154495,515.425232,463.924713,-281.215698,108.974014,796.694763,-76.002892,427.508636,894.175293,-260.458649,592.383301,884.125732,-14.229730,984.301514,684.070801,315.712891,913.937561,713.465759,85.896202,598.892090,441.004425,116.525833,284.576385,528.744873,70.231827,553.441650,954.101990,101.596817,237.951309,952.491272,,,,,,,-363.559998,753.475525,532.001160,-379.869720,777.748108,772.105164
176,1.466667,-0.544995,-0.499843,0.443138,-0.506721,186.452347,918.166809,695.700928,-0.315834,-0.476504,0.354955,-0.739730,34.031406,877.625793,650.824585,0.037784,-0.229248,0.665150,-0.709643,64.273621,854.561035,555.212708,0.709375,-0.594576,0.270676,-0.264579,67.829483,514.150391,457.800232,0.195159,0.808833,-0.371805,0.411659,106.059158,256.519684,475.918427,-0.347185,-0.641069,0.329204,-0.600098,23.779900,883.448486,719.691956,-0.634059,-0.723141,-0.072035,-0.264285,27.761131,878.300476,822.384949,-0.606312,-0.778204,-0.156581,-0.047612,47.677040,540.105713,925.384155,0.251879,-0.930334,-0.221655,-0.148001,115.619957,289.838867,895.158569,316.352814,909.728455,713.448608,-12.619672,981.439270,684.151245,87.272087,595.167725,441.929504,117.998482,280.957092,530.332947,71.578094,549.961731,953.576416,102.480232,234.181305,951.714233,,,,,,,-363.610138,752.992188,532.019287,-379.760651,777.182556,772.131409,-0.357020,0.565004,0.368727,0.646025,-318.872650,570.609985,586.507019,0.249482,0.649972,-0.180901,0.694672,-49.527107,425.764374,600.167297,-0.163752,0.740542,-0.033483,0.650892,-309.225616,60.309231,549.885193,-0.377803,0.587130,0.375573,0.609498,-346.108154,578.696289,767.460388,0.213724,0.668182,-0.198268,0.684504,-70.146172,446.321350,773.436035,0.230756,0.450810,0.304494,0.806725,-321.451752,71.862846,760.970093,-171.778336,515.225830,463.824310,-24.520321,404.479095,489.043091,-259.182159,100.917725,516.558044,-260.965271,591.998840,884.022522,-76.292717,427.500153,894.030579,-281.309448,108.820679,796.746277,-259.182159,100.917725,516.558044,-24.520321,404.479095,489.043091,-171.778336,515.225830,463.824310,-281.309448,108.820679,796.746277,-76.292717,427.500153,894.030579,-260.965271,591.998840,884.022522,-12.619672,981.439270,684.151245,316.352814,909.728455,713.448608,87.272087,595.167725,441.929504,117.998482,280.957092,530.332947,71.578094,549.961731,953.576416,102.480232,234.181305,951.714233,,,,,,,-363.610138,752.992188,532.019287,-379.760651,777.182556,772.131409
177,1.475000,-0.545589,-0.499197,0.443769,-0.506166,187.578934,914.365479,695.699524,-0.317679,-0.474467,0.356798,-0.739362,34.966393,874.472290,650.862061,0.037910,-0.227278,0.665735,-0.709721,65.337196,851.201782,555.340820,0.709027,-0.594273,0.272328,-0.264493,68.978294,510.492737,458.981018,0.197531,0.805114,-0.377388,0.412735,106.927307,252.865814,477.730164,-0.348958,-0.640898,0.331357,-0.598065,24.735466,880.352722,719.727478,-0.634794,-0.722970,-0.071840,-0.263040,28.964087,875.110413,822.405823,-0.607103,-0.777434,-0.157288,-0.047770,48.684849,536.716064,924.785278,0.250899,-0.930374,-0.222042,-0.148835,116.118683,286.341156,894.315857,317.092255,905.628113,713.382446,-10.984233,978.645325,684.197754,88.561699,591.405701,442.834900,119.574661,277.561523,531.753174,72.891762,546.489075,953.019470,103.236946,230.647491,951.098877,,,,,,,-363.597382,752.500366,532.029541,-379.620880,776.689514,772.099792,-0.358031,0.564628,0.369868,0.645141,-319.822083,569.782776,586.536438,0.248928,0.650379,-0.180593,0.694571,-49.958019,425.895691,600.093445,-0.166085,0.740656,-0.034375,0.650126,-309.213043,60.090721,550.067322,-0.378308,0.586984,0.376605,0.608688,-346.986298,578.122925,767.489014,0.213202,0.668745,-0.197894,0.684225,-70.678352,446.456482,773.128357,0.230885,0.450279,0.305991,0.806418,-321.496643,71.663139,760.913513,-172.439438,514.993286,463.691711,-24.927954,404.512787,488.974091,-259.249908,100.798172,516.696411,-261.502808,591.677551,883.835205,-76.586906,427.507263,893.833130,-281.340668,108.710678,796.707031,-259.249908,100.798172,516.696411,-24.927954,404.512787,488.974091,-172.439438,514.993286,463.691711,-281.340668,108.710678,796.707031,-76.586906,427.507263,893.833130,-261.502808,591.677551,883.835205,-10.984233,978.645325,684.197754,317.092255,905.628113,713.382446,88.561699,591.405701,442.834900,119.574661,277.561523,531.753174,72.891762,546.489075,953.019470,103.236946,230.647491,951.098877,,,,,,,-363.597382,752.500366,532.029541,-379.620880,776.689514,772.099792
178,1.483333,-0.546301,-0.498496,0.444341,-0.505587,188.585373,910.562256,695.798706,-0.319552,-0.472469,0.358508,-0.739007,35.789162,871.317566,650.966797,0.037975,-0.225355,0.666303,-0.709798,66.297638,847.864441,555.534180,0.708690,-0.593946,0.273983,-0.264424,70.019379,506.874786,460.174713,0.200007,0.801188,-0.383219,0.413810,107.699158,249.254944,479.554657,-0.350636,-0.640902,0.333455,-0.595908,25.578648,877.239563,719.831848,-0.635479,-0.722958,-0.071303,-0.261562,30.095444,871.885803,822.492126,-0.607829,-0.776530,-0.158730,-0.048475,49.749477,533.320984,924.319580,0.250081,-0.930025,-0.223258,-0.150565,116.687759,282.844025,893.596375,317.722382,901.390686,713.462524,-9.512655,975.885010,684.282654,89.760437,587.748352,443.714905,121.064461,274.159088,533.220459,74.105141,543.060791,952.534058,103.883224,227.136719,950.385742,,,,,,,-363.583801,752.021301,532.070129,-379.507294,776.164062,772.148376,-0.358848,0.564411,0.370468,0.644532,-320.532318,569.155273,586.427063,0.248425,0.650559,-0.180497,0.694607,-50.334274,425.899261,600.015015,-0.167954,0.740745,-0.035203,0.649499,-309.280640,59.837669,550.268433,-0.378957,0.586591,0.377291,0.608239,-347.673889,577.482788,767.383667,0.212900,0.668873,-0.197600,0.684278,-71.072159,446.433899,773.005249,0.230956,0.449757,0.307561,0.806092,-321.561279,71.419685,760.811768,-173.075027,514.724670,463.572083,-25.344664,404.519989,488.901093,-259.376221,100.649010,516.859070,-262.043091,591.401428,883.812805,-76.974678,427.537933,893.748169,-281.499298,108.586937,796.648071,-259.376221,100.649010,516.859070,-25.344664,404.519989,488.901093,-173.075027,514.724670,463.572083,-281.499298,108.586937,796.648071,-76.974678,427.537933,893.748169,-262.043091,591.401428,883.812805,-9.512655,975.885010,684.282654,317.722382,901.390686,713.462524,89.760437,587.748352,443.714905,121.064461,274.159088,533.220459,74.105141,543.060791,952.534058,103.883224,227.136719,950.385742,,,,,,,-363.583801,752.021301,532.070129,-379.507294,776.164062,772.148376
179,1.491667,-0.546999,-0.497768,0.445176,-0.504815,189.658966,906.797913,695.812500,-0.321448,-0.470426,0.360110,-0.738710,36.679119,868.217834,651.005981,0.037929,-0.223273,0.666967,-0.709835,67.347305,844.592407,555.667053,0.708186,-0.593711,0.275749,-0.264466,71.103676,503.314850,461.344635,0.203044,0.796669,-0.389803,0.414904,108.422592,245.688354,481.325317,-0.352410,-0.640820,0.335415,-0.593847,26.489317,874.178040,719.870667,-0.636075,-0.722961,-0.070872,-0.260220,31.254143,868.694275,822.513000,-0.608506,-0.775802,-0.159578,-0.048851,50.867229,529.970276,923.817627,0.249372,-0.929675,-0.224807,-0.151589,117.356506,279.397339,892.902893,318.422302,897.225403,713.397339,-7.882705,973.103821,684.292297,91.005684,584.166809,444.659851,122.671021,270.814301,534.522156,75.301895,539.664673,952.010742,104.541359,223.470032,949.643005,,,,,,,-363.536591,751.557800,532.090637,-379.310120,775.651001,772.124512,-0.359734,0.564123,0.371097,0.643928,-321.230530,568.519714,586.218689,0.247925,0.650703,-0.180370,0.694684,-50.678909,425.938751,599.870972,-0.169745,0.740789,-0.035878,0.648947,-309.296387,59.611382,550.369629,-0.379489,0.586338,0.377929,0.607755,-348.275299,576.790344,767.192383,0.212605,0.669070,-0.197401,0.684235,-71.415749,446.283325,772.728699,0.230630,0.449395,0.309175,0.805770,-321.633911,71.084915,760.641052,-173.630310,514.495361,463.362823,-25.718155,404.527466,488.827393,-259.427704,100.558403,516.927551,-262.492218,590.944580,883.603699,-77.301903,427.378632,893.476318,-281.525696,108.299706,796.476562,-259.427704,100.558403,516.927551,-25.718155,404.527466,488.827393,-173.630310,514.495361,463.362823,-281.525696,108.299706,796.476562,-77.301903,427.378632,893.476318,-262.492218,590.944580,883.603699,-7.882705,973.103821,684.292297,318.422302,897.225403,713.397339,91.005684,584.166809,444.659851,122.671021,270.814301,534.522156,75.301895,539.664673,952.010742,104.541359,223.470032,949.643005,,,,,,,-363.536591,751.557800,532.090637,-379.310120,775.651001,772.124512
180,1.500000,-0.547950,-0.496897,0.445951,-0.503957,190.635605,903.148926,695.915649,-0.323334,-0.468426,0.361560,-0.738449,37.477257,865.270386,651.092041,0.037707,-0.221128,0.667743,-0.709789,68.316467,841.493469,555.846008,0.707485,-0.593617,0.277584,-0.264633,72.014458,499.940338,462.524506,0.206707,0.791534,-0.397154,0.415951,108.861443,242.288269,483.043549,-0.354118,-0.640612,0.337307,-0.591981,27.300894,871.268921,719.955444,-0.636617,-0.722905,-0.070583,-0.259125,32.272785,865.676758,822.582031,-0.609128,-0.775190,-0.160114,-0.049068,51.799892,526.808411,923.419250,0.248667,-0.929554,-0.225627,-0.152273,117.882248,276.146515,892.354370,318.951416,893.023865,713.457397,-6.413013,970.392639,684.355225,92.158020,580.603210,445.561676,124.132423,267.632965,535.770081,76.344261,536.323792,951.552551,104.972115,220.083099,949.038269,,,,,,,-363.523224,751.081116,532.102051,-379.138885,775.275879,772.195557,-0.360410,0.563885,0.371684,0.643420,-321.916321,568.016663,586.139282,0.247504,0.650883,-0.180185,0.694713,-51.068157,426.000488,599.797485,-0.171224,0.740846,-0.036481,0.648459,-309.368195,59.425293,550.474121,-0.379936,0.585963,0.378598,0.607420,-348.957855,576.272949,767.114014,0.212352,0.669249,-0.196966,0.684264,-71.853546,446.283875,772.585327,0.230557,0.448756,0.310665,0.805574,-321.689484,70.833443,760.417603,-174.254059,514.249084,463.304962,-26.148172,404.574768,488.717102,-259.539124,100.523949,517.039673,-263.118011,590.724976,883.518188,-77.764648,427.410461,893.302795,-281.652130,108.210915,796.255920,-259.539124,100.523949,517.039673,-26.148172,404.574768,488.717102,-174.254059,514.249084,463.304962,-281.652130,108.210915,796.255920,-77.764648,427.410461,893.302795,-263.118011,590.724976,883.518188,-6.413013,970.392639,684.355225,318.951416,893.023865,713.457397,92.158020,580.603210,445.561676,124.132423,267.632965,535.770081,76.344261,536.323792,951.552551,104.972115,220.083099,949.038269,,,,,,,-363.523224,751.081116,532.102051,-379.138885,775.275879,772.195557
181,1.508333,-0.548898,-0.496105,0.446713,-0.503030,191.642593,899.459106,695.979553,-0.325280,-0.466579,0.362870,-0.738121,38.300083,862.304443,651.156982,0.037560,-0.219078,0.668453,-0.709763,69.299385,838.416870,555.990662,0.706789,-0.593582,0.279226,-0.264844,72.964058,496.595917,463.653107,0.210047,0.786926,-0.403574,0.416841,109.355240,238.914795,484.616425,-0.355883,-0.640440,0.339054,-0.590106,28.150215,868.323853,720.022461,-0.637062,-0.722848,-0.070525,-0.258204,33.320190,862.593567,822.631592,-0.609752,-0.774703,-0.160030,-0.049276,52.782925,523.579529,922.990417,0.247888,-0.929869,-0.225043,-0.152486,118.457619,272.804688,891.971802,319.581360,888.840759,713.473633,-4.875349,967.656128,684.368774,93.214828,577.181335,446.551849,125.684708,264.386932,536.952393,77.332863,533.088989,951.054626,105.398071,216.542526,948.433716,,,,,,,-363.485413,750.653687,532.161255,-378.909576,774.775024,772.258484,-0.361151,0.563593,0.372084,0.643028,-322.677490,567.663513,585.853455,0.246923,0.650940,-0.179891,0.694942,-51.569164,426.157501,599.645264,-0.172649,0.740718,-0.037146,0.648189,-309.393494,59.227497,550.471619,-0.380366,0.585680,0.379108,0.607107,-349.556396,575.762085,766.859680,0.212040,0.669390,-0.196621,0.684321,-72.247025,446.209717,772.300842,0.229910,0.448271,0.311998,0.805514,-321.718933,70.517365,760.130981,-174.806152,514.036682,463.134338,-26.467371,404.615662,488.564178,-259.596252,100.433029,517.007507,-263.632294,590.222656,883.361877,-78.133759,427.217896,893.044922,-281.661591,107.891190,796.032104,-259.596252,100.433029,517.007507,-26.467371,404.615662,488.564178,-174.806152,514.036682,463.134338,-281.661591,107.891190,796.032104,-78.133759,427.217896,893.044922,-263.632294,590.222656,883.361877,-4.875349,967.656128,684.368774,319.581360,888.840759,713.473633,93.214828,577.181335,446.551849,125.684708,264.386932,536.952393,77.332863,533.088989,951.054626,105.398071,216.542526,948.433716,,,,,,,-363.485413,750.653687,532.161255,-378.909576,774.775024,772.258484
182,1.516667,-0.549650,-0.495404,0.447363,-0.502321,192.699783,895.821472,696.027405,-0.327309,-0.464845,0.364357,-0.737585,39.173828,859.358887,651.229553,0.037846,-0.217618,0.668987,-0.709694,70.282776,835.363647,556.126099,0.706522,-0.593451,0.280437,-0.264571,73.893448,493.301727,464.683044,0.210370,0.786138,-0.404289,0.417471,110.011749,235.624252,486.157135,-0.357835,-0.640277,0.340806,-0.588091,29.059038,865.394409,720.098816,-0.637974,-0.722376,-0.070615,-0.257246,34.431076,859.490234,822.687683,-0.610533,-0.773339,-0.163006,-0.051245,53.420403,520.254150,922.384583,0.247195,-0.928740,-0.227904,-0.156192,118.494217,269.354218,891.111816,320.148834,884.781738,713.454956,-3.413374,965.051025,684.395020,94.349655,573.854370,447.400421,127.147186,261.288727,538.108582,78.192551,529.882751,950.551880,105.524742,213.138748,947.762390,,,,,,,-363.473175,750.316650,532.181458,-378.705414,774.439819,772.267334,-0.361803,0.563325,0.372396,0.642717,-323.335327,567.334106,585.575562,0.246435,0.650954,-0.179648,0.695166,-52.010029,426.258331,599.508667,-0.174037,0.740681,-0.037548,0.647837,-309.433899,59.031723,550.450562,-0.380882,0.585307,0.379597,0.606837,-350.130707,575.275391,766.601074,0.211777,0.669439,-0.196291,0.684450,-72.604057,446.190704,772.082153,0.229435,0.447784,0.313154,0.805471,-321.745453,70.280731,759.859497,-175.337555,513.881042,462.981049,-26.827600,404.666565,488.442139,-259.685455,100.319382,516.977173,-264.193848,590.038086,883.258789,-78.548683,427.302704,892.847534,-281.717072,107.786682,795.777222,-259.685455,100.319382,516.977173,-26.827600,404.666565,488.442139,-175.337555,513.881042,462.981049,-281.717072,107.786682,795.777222,-78.548683,427.302704,892.847534,-264.193848,590.038086,883.258789,-3.413374,965.051025,684.395020,320.148834,884.781738,713.454956,94.349655,573.854370,447.400421,127.147186,261.288727,538.108582,78.192551,529.882751,950.551880,105.524742,213.138748,947.762390,,,,,,,-363.473175,750.316650,532.181458,-378.705414,774.439819,772.267334
183,1.525000,-0.550766,-0.494322,0.447952,-0.501639,193.659134,892.199951,696.059448,-0.329085,-0.463142,0.365898,-0.737103,39.948837,856.472046,651.257446,0.038536,-0.216562,0.669346,-0.709642,71.151573,832.333618,556.220947,0.706447,-0.593429,0.281081,-0.264136,74.746834,490.038910,465.653015,0.210432,0.785704,-0.404906,0.417659,110.689774,232.367630,487.491180,-0.359383,-0.640143,0.342781,-0.586141,29.868826,862.543091,720.128723,-0.638530,-0.722218,-0.070409,-0.256366,35.483429,856.546387,822.699280,-0.611050,-0.772124,-0.165967,-0.053820,54.290451,517.178772,921.982300,0.246867,-0.927577,-0.230191,-0.160218,118.893097,266.155151,890.726440,320.727692,880.664246,713.582336,-1.985916,962.451965,684.511475,95.232010,570.562439,448.289978,128.526062,258.242493,539.179443,79.012344,526.714172,950.061890,105.583687,209.780869,947.142395,,,,,,,-363.455994,750.043884,532.197754,-378.508453,774.022949,772.333069,-0.362408,0.563001,0.372799,0.642426,-324.004730,566.934692,585.381226,0.246050,0.650984,-0.179356,0.695349,-52.450508,426.311005,599.422791,-0.175315,0.740516,-0.038176,0.647644,-309.502258,58.819324,550.398987,-0.381387,0.584864,0.380126,0.606615,-350.780518,574.785583,766.413513,0.211507,0.669486,-0.195833,0.684618,-73.031395,446.182617,771.944214,0.228915,0.447334,0.314305,0.805421,-321.766266,70.007950,759.588196,-175.845657,513.769653,462.827484,-27.155165,404.691956,488.330566,-259.771362,100.178352,516.943970,-264.859741,589.638855,883.125854,-78.975327,427.316071,892.693542,-281.831604,107.615753,795.550842,-259.771362,100.178352,516.943970,-27.155165,404.691956,488.330566,-175.845657,513.769653,462.827484,-281.831604,107.615753,795.550842,-78.975327,427.316071,892.693542,-264.859741,589.638855,883.125854,-1.985916,962.451965,684.511475,320.727692,880.664246,713.582336,95.232010,570.562439,448.289978,128.526062,258.242493,539.179443,79.012344,526.714172,950.061890,105.583687,209.780869,947.142395,,,,,,,-363.455994,750.043884,532.197754,-378.508453,774.022949,772.333069
184,1.533333,-0.551643,-0.493365,0.448660,-0.500985,194.694000,888.596436,696.055847,-0.330911,-0.461439,0.367436,-0.736588,40.799694,853.652161,651.253601,0.039566,-0.215767,0.669720,-0.709475,72.094269,829.377502,556.282043,0.706398,-0.593645,0.281340,-0.263504,75.578697,486.838593,466.638031,0.210452,0.785499,-0.405548,0.417411,111.311668,229.159836,488.730804,-0.361131,-0.639818,0.344595,-0.584356,30.747398,859.750427,720.126343,-0.639095,-0.721912,-0.070650,-0.255752,36.532990,853.640015,822.680664,-0.611559,-0.770975,-0.168615,-0.056240,55.050991,514.108826,921.456909,0.246353,-0.926967,-0.230571,-0.163949,119.189552,262.959808,890.253418,321.347412,876.622986,713.611755,-0.549805,959.932861,684.497192,96.220802,567.391907,449.105438,129.958191,255.269135,540.104614,79.822227,523.560242,949.526428,105.395554,206.358383,946.455505,,,,,,,-363.410004,749.818665,532.181213,-378.279999,773.691895,772.285339,-0.363046,0.563039,0.372119,0.642427,-324.015625,567.016235,584.416321,0.245550,0.650517,-0.179755,0.695859,-52.500160,426.366028,598.935120,-0.175972,0.740343,-0.038619,0.647638,-309.487610,58.781654,550.271057,-0.382074,0.584440,0.379295,0.607113,-350.522888,574.561462,765.501221,0.211548,0.668547,-0.196160,0.685429,-72.820427,445.892853,771.799316,0.228056,0.446947,0.314633,0.805751,-321.745850,69.849167,759.294983,-176.388596,513.730713,462.642181,-27.502935,404.772705,488.208984,-259.798370,100.100555,516.833313,-265.412079,589.370422,882.941101,-79.382591,427.355774,892.453857,-281.840118,107.436974,795.328796,-259.798370,100.100555,516.833313,-27.502935,404.772705,488.208984,-176.388596,513.730713,462.642181,-281.840118,107.436974,795.328796,-79.382591,427.355774,892.453857,-265.412079,589.370422,882.941101,-0.549805,959.932861,684.497192,321.347412,876.622986,713.611755,96.220802,567.391907,449.105438,129.958191,255.269135,540.104614,79.822227,523.560242,949.526428,105.395554,206.358383,946.455505,,,,,,,-363.410004,749.818665,532.181213,-378.279999,773.691895,772.285339
